ENSMUSG00000021796	99	196
ENSMUSG00000021796	98	49
ENSMUSG00000021796	97	64
ENSMUSG00000021796	96	0
ENSMUSG00000021796	95	10
ENSMUSG00000021796	94	134
ENSMUSG00000021796	93	0
ENSMUSG00000021796	92	0
ENSMUSG00000021796	91	23
ENSMUSG00000021796	90	210
ENSMUSG00000021796	89	1112
ENSMUSG00000021796	88	3932
ENSMUSG00000021796	87	3365
ENSMUSG00000021796	86	556
ENSMUSG00000021796	85	494
ENSMUSG00000021796	84	717
ENSMUSG00000021796	83	224
ENSMUSG00000021796	82	570
ENSMUSG00000021796	81	147
ENSMUSG00000021796	80	10
ENSMUSG00000021796	79	108
ENSMUSG00000021796	78	402
ENSMUSG00000021796	77	115
ENSMUSG00000021796	76	0
ENSMUSG00000021796	75	0
ENSMUSG00000021796	74	875
ENSMUSG00000021796	73	239
ENSMUSG00000021796	72	38
ENSMUSG00000021796	71	264
ENSMUSG00000021796	70	1343
ENSMUSG00000021796	69	0
ENSMUSG00000021796	68	185
ENSMUSG00000021796	67	536
ENSMUSG00000021796	66	1969
ENSMUSG00000021796	65	42
ENSMUSG00000021796	64	165
ENSMUSG00000021796	63	886
ENSMUSG00000021796	62	250
ENSMUSG00000021796	61	803
ENSMUSG00000021796	60	20
ENSMUSG00000021796	59	0
ENSMUSG00000021796	58	225
ENSMUSG00000021796	57	116
ENSMUSG00000021796	56	230
ENSMUSG00000021796	55	1023
ENSMUSG00000021796	54	2432
ENSMUSG00000021796	53	383
ENSMUSG00000021796	52	922
ENSMUSG00000021796	51	35
ENSMUSG00000021796	50	215
ENSMUSG00000021796	49	0
ENSMUSG00000021796	48	76
ENSMUSG00000021796	47	8
ENSMUSG00000021796	46	406
ENSMUSG00000021796	45	115
ENSMUSG00000021796	44	66
ENSMUSG00000021796	43	30
ENSMUSG00000021796	42	258
ENSMUSG00000021796	41	83
ENSMUSG00000021796	40	475
ENSMUSG00000021796	39	90
ENSMUSG00000021796	38	88
ENSMUSG00000021796	37	1477
ENSMUSG00000021796	36	1300
ENSMUSG00000021796	35	1831
ENSMUSG00000021796	34	284
ENSMUSG00000021796	33	651
ENSMUSG00000021796	32	247
ENSMUSG00000021796	31	2270
ENSMUSG00000021796	30	10284
ENSMUSG00000021796	29	15893
ENSMUSG00000021796	28	772
ENSMUSG00000021796	27	472
ENSMUSG00000021796	26	181
ENSMUSG00000021796	25	0
ENSMUSG00000021796	24	478
ENSMUSG00000021796	23	1259
ENSMUSG00000021796	22	773
ENSMUSG00000021796	21	580
ENSMUSG00000021796	20	1176
ENSMUSG00000021796	19	2864
ENSMUSG00000021796	18	4852
ENSMUSG00000021796	17	76
ENSMUSG00000021796	16	410
ENSMUSG00000021796	15	809
ENSMUSG00000021796	14	3475
ENSMUSG00000021796	13	825
ENSMUSG00000021796	12	236
ENSMUSG00000021796	11	1389
ENSMUSG00000021796	10	456
ENSMUSG00000021796	9	656
ENSMUSG00000021796	8	482
ENSMUSG00000021796	7	1607
ENSMUSG00000021796	6	2782
ENSMUSG00000021796	5	3195
ENSMUSG00000021796	4	612
ENSMUSG00000021796	3	0
ENSMUSG00000021796	2	0
ENSMUSG00000021796	1	0
ENSMUSG00000021796	0	0
