ENSMUSG00000028041	99	0
ENSMUSG00000028041	98	0
ENSMUSG00000028041	97	0
ENSMUSG00000028041	96	0
ENSMUSG00000028041	95	0
ENSMUSG00000028041	94	0
ENSMUSG00000028041	93	0
ENSMUSG00000028041	92	0
ENSMUSG00000028041	91	0
ENSMUSG00000028041	90	0
ENSMUSG00000028041	89	0
ENSMUSG00000028041	88	0
ENSMUSG00000028041	87	0
ENSMUSG00000028041	86	0
ENSMUSG00000028041	85	0
ENSMUSG00000028041	84	0
ENSMUSG00000028041	83	0
ENSMUSG00000028041	82	0
ENSMUSG00000028041	81	0
ENSMUSG00000028041	80	0
ENSMUSG00000028041	79	0
ENSMUSG00000028041	78	0
ENSMUSG00000028041	77	0
ENSMUSG00000028041	76	0
ENSMUSG00000028041	75	0
ENSMUSG00000028041	74	0
ENSMUSG00000028041	73	70
ENSMUSG00000028041	72	28
ENSMUSG00000028041	71	148
ENSMUSG00000028041	70	70
ENSMUSG00000028041	69	35
ENSMUSG00000028041	68	0
ENSMUSG00000028041	67	0
ENSMUSG00000028041	66	0
ENSMUSG00000028041	65	0
ENSMUSG00000028041	64	0
ENSMUSG00000028041	63	0
ENSMUSG00000028041	62	0
ENSMUSG00000028041	61	0
ENSMUSG00000028041	60	0
ENSMUSG00000028041	59	0
ENSMUSG00000028041	58	0
ENSMUSG00000028041	57	0
ENSMUSG00000028041	56	0
ENSMUSG00000028041	55	0
ENSMUSG00000028041	54	0
ENSMUSG00000028041	53	479
ENSMUSG00000028041	52	414
ENSMUSG00000028041	51	211
ENSMUSG00000028041	50	565
ENSMUSG00000028041	49	252
ENSMUSG00000028041	48	228
ENSMUSG00000028041	47	132
ENSMUSG00000028041	46	12
ENSMUSG00000028041	45	253
ENSMUSG00000028041	44	2
ENSMUSG00000028041	43	101
ENSMUSG00000028041	42	95
ENSMUSG00000028041	41	21
ENSMUSG00000028041	40	751
ENSMUSG00000028041	39	368
ENSMUSG00000028041	38	0
ENSMUSG00000028041	37	0
ENSMUSG00000028041	36	239
ENSMUSG00000028041	35	244
ENSMUSG00000028041	34	0
ENSMUSG00000028041	33	0
ENSMUSG00000028041	32	0
ENSMUSG00000028041	31	0
ENSMUSG00000028041	30	0
ENSMUSG00000028041	29	0
ENSMUSG00000028041	28	170
ENSMUSG00000028041	27	269
ENSMUSG00000028041	26	222
ENSMUSG00000028041	25	126
ENSMUSG00000028041	24	272
ENSMUSG00000028041	23	290
ENSMUSG00000028041	22	0
ENSMUSG00000028041	21	32
ENSMUSG00000028041	20	76
ENSMUSG00000028041	19	139
ENSMUSG00000028041	18	101
ENSMUSG00000028041	17	0
ENSMUSG00000028041	16	0
ENSMUSG00000028041	15	0
ENSMUSG00000028041	14	0
ENSMUSG00000028041	13	0
ENSMUSG00000028041	12	15
ENSMUSG00000028041	11	201
ENSMUSG00000028041	10	0
ENSMUSG00000028041	9	0
ENSMUSG00000028041	8	376
ENSMUSG00000028041	7	306
ENSMUSG00000028041	6	0
ENSMUSG00000028041	5	93
ENSMUSG00000028041	4	184
ENSMUSG00000028041	3	0
ENSMUSG00000028041	2	0
ENSMUSG00000028041	1	0
ENSMUSG00000028041	0	0
