ENSMUSG00000022614	99	0
ENSMUSG00000022614	98	0
ENSMUSG00000022614	97	0
ENSMUSG00000022614	96	0
ENSMUSG00000022614	95	0
ENSMUSG00000022614	94	45
ENSMUSG00000022614	93	144
ENSMUSG00000022614	92	258
ENSMUSG00000022614	91	756
ENSMUSG00000022614	90	473
ENSMUSG00000022614	89	84
ENSMUSG00000022614	88	0
ENSMUSG00000022614	87	0
ENSMUSG00000022614	86	0
ENSMUSG00000022614	85	0
ENSMUSG00000022614	84	0
ENSMUSG00000022614	83	0
ENSMUSG00000022614	82	0
ENSMUSG00000022614	81	0
ENSMUSG00000022614	80	0
ENSMUSG00000022614	79	0
ENSMUSG00000022614	78	17
ENSMUSG00000022614	77	38
ENSMUSG00000022614	76	0
ENSMUSG00000022614	75	0
ENSMUSG00000022614	74	0
ENSMUSG00000022614	73	77
ENSMUSG00000022614	72	87
ENSMUSG00000022614	71	3
ENSMUSG00000022614	70	0
ENSMUSG00000022614	69	0
ENSMUSG00000022614	68	0
ENSMUSG00000022614	67	0
ENSMUSG00000022614	66	98
ENSMUSG00000022614	65	106
ENSMUSG00000022614	64	0
ENSMUSG00000022614	63	0
ENSMUSG00000022614	62	0
ENSMUSG00000022614	61	0
ENSMUSG00000022614	60	0
ENSMUSG00000022614	59	0
ENSMUSG00000022614	58	75
ENSMUSG00000022614	57	115
ENSMUSG00000022614	56	57
ENSMUSG00000022614	55	190
ENSMUSG00000022614	54	466
ENSMUSG00000022614	53	182
ENSMUSG00000022614	52	139
ENSMUSG00000022614	51	56
ENSMUSG00000022614	50	0
ENSMUSG00000022614	49	145
ENSMUSG00000022614	48	377
ENSMUSG00000022614	47	80
ENSMUSG00000022614	46	199
ENSMUSG00000022614	45	126
ENSMUSG00000022614	44	87
ENSMUSG00000022614	43	15
ENSMUSG00000022614	42	0
ENSMUSG00000022614	41	0
ENSMUSG00000022614	40	75
ENSMUSG00000022614	39	0
ENSMUSG00000022614	38	1
ENSMUSG00000022614	37	29
ENSMUSG00000022614	36	4
ENSMUSG00000022614	35	0
ENSMUSG00000022614	34	0
ENSMUSG00000022614	33	0
ENSMUSG00000022614	32	0
ENSMUSG00000022614	31	0
ENSMUSG00000022614	30	0
ENSMUSG00000022614	29	0
ENSMUSG00000022614	28	0
ENSMUSG00000022614	27	0
ENSMUSG00000022614	26	0
ENSMUSG00000022614	25	0
ENSMUSG00000022614	24	0
ENSMUSG00000022614	23	31
ENSMUSG00000022614	22	502
ENSMUSG00000022614	21	323
ENSMUSG00000022614	20	0
ENSMUSG00000022614	19	83
ENSMUSG00000022614	18	0
ENSMUSG00000022614	17	104
ENSMUSG00000022614	16	244
ENSMUSG00000022614	15	319
ENSMUSG00000022614	14	194
ENSMUSG00000022614	13	36
ENSMUSG00000022614	12	94
ENSMUSG00000022614	11	74
ENSMUSG00000022614	10	9
ENSMUSG00000022614	9	0
ENSMUSG00000022614	8	39
ENSMUSG00000022614	7	203
ENSMUSG00000022614	6	30
ENSMUSG00000022614	5	0
ENSMUSG00000022614	4	9
ENSMUSG00000022614	3	111
ENSMUSG00000022614	2	34
ENSMUSG00000022614	1	0
ENSMUSG00000022614	0	0
