ENSMUSG00000004880	99	5494
ENSMUSG00000004880	98	9101
ENSMUSG00000004880	97	5974
ENSMUSG00000004880	96	9882
ENSMUSG00000004880	95	1776
ENSMUSG00000004880	94	3298
ENSMUSG00000004880	93	1314
ENSMUSG00000004880	92	2210
ENSMUSG00000004880	91	4450
ENSMUSG00000004880	90	2865
ENSMUSG00000004880	89	1891
ENSMUSG00000004880	88	572
ENSMUSG00000004880	87	23514
ENSMUSG00000004880	86	28330
ENSMUSG00000004880	85	4223
ENSMUSG00000004880	84	2605
ENSMUSG00000004880	83	5765
ENSMUSG00000004880	82	392
ENSMUSG00000004880	81	639
ENSMUSG00000004880	80	1708
ENSMUSG00000004880	79	2135
ENSMUSG00000004880	78	1268
ENSMUSG00000004880	77	2263
ENSMUSG00000004880	76	941
ENSMUSG00000004880	75	364
ENSMUSG00000004880	74	105
ENSMUSG00000004880	73	5188
ENSMUSG00000004880	72	49417
ENSMUSG00000004880	71	8873
ENSMUSG00000004880	70	760
ENSMUSG00000004880	69	300
ENSMUSG00000004880	68	1626
ENSMUSG00000004880	67	1793
ENSMUSG00000004880	66	18
ENSMUSG00000004880	65	1856
ENSMUSG00000004880	64	413
ENSMUSG00000004880	63	769
ENSMUSG00000004880	62	1744
ENSMUSG00000004880	61	94679
ENSMUSG00000004880	60	40598
ENSMUSG00000004880	59	34750
ENSMUSG00000004880	58	7469
ENSMUSG00000004880	57	556
ENSMUSG00000004880	56	436
ENSMUSG00000004880	55	1515
ENSMUSG00000004880	54	4545
ENSMUSG00000004880	53	3521
ENSMUSG00000004880	52	42
ENSMUSG00000004880	51	79
ENSMUSG00000004880	50	1900
ENSMUSG00000004880	49	5919
ENSMUSG00000004880	48	1232
ENSMUSG00000004880	47	605
ENSMUSG00000004880	46	808
ENSMUSG00000004880	45	394
ENSMUSG00000004880	44	77
ENSMUSG00000004880	43	610
ENSMUSG00000004880	42	822
ENSMUSG00000004880	41	2675
ENSMUSG00000004880	40	1490
ENSMUSG00000004880	39	53073
ENSMUSG00000004880	38	102938
ENSMUSG00000004880	37	59141
ENSMUSG00000004880	36	10570
ENSMUSG00000004880	35	1799
ENSMUSG00000004880	34	826
ENSMUSG00000004880	33	456
ENSMUSG00000004880	32	462
ENSMUSG00000004880	31	1005
ENSMUSG00000004880	30	1719
ENSMUSG00000004880	29	2899
ENSMUSG00000004880	28	6878
ENSMUSG00000004880	27	2520
ENSMUSG00000004880	26	2891
ENSMUSG00000004880	25	1904
ENSMUSG00000004880	24	382
ENSMUSG00000004880	23	386
ENSMUSG00000004880	22	1862
ENSMUSG00000004880	21	3433
ENSMUSG00000004880	20	1089
ENSMUSG00000004880	19	3586
ENSMUSG00000004880	18	8394
ENSMUSG00000004880	17	2292
ENSMUSG00000004880	16	4139
ENSMUSG00000004880	15	6804
ENSMUSG00000004880	14	8021
ENSMUSG00000004880	13	8556
ENSMUSG00000004880	12	7413
ENSMUSG00000004880	11	2178
ENSMUSG00000004880	10	124
ENSMUSG00000004880	9	859
ENSMUSG00000004880	8	2194
ENSMUSG00000004880	7	27954
ENSMUSG00000004880	6	10640
ENSMUSG00000004880	5	1943
ENSMUSG00000004880	4	12216
ENSMUSG00000004880	3	15424
ENSMUSG00000004880	2	3902
ENSMUSG00000004880	1	1521
ENSMUSG00000004880	0	28
