ENSMUSG00000040181	99	0
ENSMUSG00000040181	98	0
ENSMUSG00000040181	97	0
ENSMUSG00000040181	96	0
ENSMUSG00000040181	95	0
ENSMUSG00000040181	94	0
ENSMUSG00000040181	93	0
ENSMUSG00000040181	92	0
ENSMUSG00000040181	91	0
ENSMUSG00000040181	90	0
ENSMUSG00000040181	89	0
ENSMUSG00000040181	88	0
ENSMUSG00000040181	87	0
ENSMUSG00000040181	86	0
ENSMUSG00000040181	85	0
ENSMUSG00000040181	84	0
ENSMUSG00000040181	83	0
ENSMUSG00000040181	82	0
ENSMUSG00000040181	81	0
ENSMUSG00000040181	80	0
ENSMUSG00000040181	79	0
ENSMUSG00000040181	78	0
ENSMUSG00000040181	77	0
ENSMUSG00000040181	76	0
ENSMUSG00000040181	75	0
ENSMUSG00000040181	74	0
ENSMUSG00000040181	73	0
ENSMUSG00000040181	72	0
ENSMUSG00000040181	71	0
ENSMUSG00000040181	70	0
ENSMUSG00000040181	69	0
ENSMUSG00000040181	68	0
ENSMUSG00000040181	67	0
ENSMUSG00000040181	66	0
ENSMUSG00000040181	65	0
ENSMUSG00000040181	64	0
ENSMUSG00000040181	63	0
ENSMUSG00000040181	62	0
ENSMUSG00000040181	61	0
ENSMUSG00000040181	60	0
ENSMUSG00000040181	59	0
ENSMUSG00000040181	58	0
ENSMUSG00000040181	57	0
ENSMUSG00000040181	56	0
ENSMUSG00000040181	55	0
ENSMUSG00000040181	54	8
ENSMUSG00000040181	53	24
ENSMUSG00000040181	52	0
ENSMUSG00000040181	51	0
ENSMUSG00000040181	50	0
ENSMUSG00000040181	49	0
ENSMUSG00000040181	48	0
ENSMUSG00000040181	47	0
ENSMUSG00000040181	46	0
ENSMUSG00000040181	45	0
ENSMUSG00000040181	44	0
ENSMUSG00000040181	43	0
ENSMUSG00000040181	42	0
ENSMUSG00000040181	41	0
ENSMUSG00000040181	40	0
ENSMUSG00000040181	39	0
ENSMUSG00000040181	38	0
ENSMUSG00000040181	37	0
ENSMUSG00000040181	36	0
ENSMUSG00000040181	35	0
ENSMUSG00000040181	34	0
ENSMUSG00000040181	33	0
ENSMUSG00000040181	32	0
ENSMUSG00000040181	31	0
ENSMUSG00000040181	30	0
ENSMUSG00000040181	29	0
ENSMUSG00000040181	28	0
ENSMUSG00000040181	27	0
ENSMUSG00000040181	26	0
ENSMUSG00000040181	25	0
ENSMUSG00000040181	24	0
ENSMUSG00000040181	23	0
ENSMUSG00000040181	22	0
ENSMUSG00000040181	21	0
ENSMUSG00000040181	20	0
ENSMUSG00000040181	19	0
ENSMUSG00000040181	18	0
ENSMUSG00000040181	17	0
ENSMUSG00000040181	16	0
ENSMUSG00000040181	15	0
ENSMUSG00000040181	14	0
ENSMUSG00000040181	13	0
ENSMUSG00000040181	12	0
ENSMUSG00000040181	11	0
ENSMUSG00000040181	10	0
ENSMUSG00000040181	9	0
ENSMUSG00000040181	8	0
ENSMUSG00000040181	7	0
ENSMUSG00000040181	6	0
ENSMUSG00000040181	5	0
ENSMUSG00000040181	4	0
ENSMUSG00000040181	3	0
ENSMUSG00000040181	2	0
ENSMUSG00000040181	1	0
ENSMUSG00000040181	0	0
