ENSMUSG00000070426	99	69
ENSMUSG00000070426	98	0
ENSMUSG00000070426	97	8
ENSMUSG00000070426	96	367
ENSMUSG00000070426	95	498
ENSMUSG00000070426	94	478
ENSMUSG00000070426	93	292
ENSMUSG00000070426	92	443
ENSMUSG00000070426	91	634
ENSMUSG00000070426	90	199
ENSMUSG00000070426	89	288
ENSMUSG00000070426	88	770
ENSMUSG00000070426	87	374
ENSMUSG00000070426	86	30
ENSMUSG00000070426	85	0
ENSMUSG00000070426	84	49
ENSMUSG00000070426	83	305
ENSMUSG00000070426	82	154
ENSMUSG00000070426	81	140
ENSMUSG00000070426	80	232
ENSMUSG00000070426	79	249
ENSMUSG00000070426	78	141
ENSMUSG00000070426	77	0
ENSMUSG00000070426	76	0
ENSMUSG00000070426	75	6
ENSMUSG00000070426	74	66
ENSMUSG00000070426	73	57
ENSMUSG00000070426	72	60
ENSMUSG00000070426	71	178
ENSMUSG00000070426	70	302
ENSMUSG00000070426	69	320
ENSMUSG00000070426	68	855
ENSMUSG00000070426	67	1124
ENSMUSG00000070426	66	680
ENSMUSG00000070426	65	495
ENSMUSG00000070426	64	185
ENSMUSG00000070426	63	22
ENSMUSG00000070426	62	22
ENSMUSG00000070426	61	109
ENSMUSG00000070426	60	978
ENSMUSG00000070426	59	1627
ENSMUSG00000070426	58	751
ENSMUSG00000070426	57	156
ENSMUSG00000070426	56	0
ENSMUSG00000070426	55	0
ENSMUSG00000070426	54	12
ENSMUSG00000070426	53	208
ENSMUSG00000070426	52	700
ENSMUSG00000070426	51	533
ENSMUSG00000070426	50	147
ENSMUSG00000070426	49	9
ENSMUSG00000070426	48	69
ENSMUSG00000070426	47	60
ENSMUSG00000070426	46	256
ENSMUSG00000070426	45	528
ENSMUSG00000070426	44	0
ENSMUSG00000070426	43	0
ENSMUSG00000070426	42	27
ENSMUSG00000070426	41	198
ENSMUSG00000070426	40	240
ENSMUSG00000070426	39	632
ENSMUSG00000070426	38	1105
ENSMUSG00000070426	37	288
ENSMUSG00000070426	36	0
ENSMUSG00000070426	35	0
ENSMUSG00000070426	34	70
ENSMUSG00000070426	33	503
ENSMUSG00000070426	32	513
ENSMUSG00000070426	31	578
ENSMUSG00000070426	30	285
ENSMUSG00000070426	29	73
ENSMUSG00000070426	28	261
ENSMUSG00000070426	27	263
ENSMUSG00000070426	26	77
ENSMUSG00000070426	25	80
ENSMUSG00000070426	24	95
ENSMUSG00000070426	23	0
ENSMUSG00000070426	22	0
ENSMUSG00000070426	21	0
ENSMUSG00000070426	20	79
ENSMUSG00000070426	19	127
ENSMUSG00000070426	18	0
ENSMUSG00000070426	17	0
ENSMUSG00000070426	16	40
ENSMUSG00000070426	15	88
ENSMUSG00000070426	14	36
ENSMUSG00000070426	13	0
ENSMUSG00000070426	12	0
ENSMUSG00000070426	11	0
ENSMUSG00000070426	10	0
ENSMUSG00000070426	9	0
ENSMUSG00000070426	8	0
ENSMUSG00000070426	7	0
ENSMUSG00000070426	6	81
ENSMUSG00000070426	5	388
ENSMUSG00000070426	4	327
ENSMUSG00000070426	3	105
ENSMUSG00000070426	2	0
ENSMUSG00000070426	1	0
ENSMUSG00000070426	0	12
