ENSMUSG00000037363	99	0
ENSMUSG00000037363	98	0
ENSMUSG00000037363	97	0
ENSMUSG00000037363	96	0
ENSMUSG00000037363	95	0
ENSMUSG00000037363	94	0
ENSMUSG00000037363	93	15
ENSMUSG00000037363	92	63
ENSMUSG00000037363	91	0
ENSMUSG00000037363	90	0
ENSMUSG00000037363	89	0
ENSMUSG00000037363	88	0
ENSMUSG00000037363	87	0
ENSMUSG00000037363	86	0
ENSMUSG00000037363	85	0
ENSMUSG00000037363	84	0
ENSMUSG00000037363	83	48
ENSMUSG00000037363	82	36
ENSMUSG00000037363	81	0
ENSMUSG00000037363	80	0
ENSMUSG00000037363	79	0
ENSMUSG00000037363	78	0
ENSMUSG00000037363	77	0
ENSMUSG00000037363	76	0
ENSMUSG00000037363	75	0
ENSMUSG00000037363	74	0
ENSMUSG00000037363	73	0
ENSMUSG00000037363	72	0
ENSMUSG00000037363	71	0
ENSMUSG00000037363	70	0
ENSMUSG00000037363	69	0
ENSMUSG00000037363	68	0
ENSMUSG00000037363	67	0
ENSMUSG00000037363	66	0
ENSMUSG00000037363	65	0
ENSMUSG00000037363	64	0
ENSMUSG00000037363	63	0
ENSMUSG00000037363	62	0
ENSMUSG00000037363	61	0
ENSMUSG00000037363	60	0
ENSMUSG00000037363	59	0
ENSMUSG00000037363	58	0
ENSMUSG00000037363	57	0
ENSMUSG00000037363	56	0
ENSMUSG00000037363	55	0
ENSMUSG00000037363	54	0
ENSMUSG00000037363	53	0
ENSMUSG00000037363	52	0
ENSMUSG00000037363	51	0
ENSMUSG00000037363	50	0
ENSMUSG00000037363	49	0
ENSMUSG00000037363	48	0
ENSMUSG00000037363	47	0
ENSMUSG00000037363	46	0
ENSMUSG00000037363	45	0
ENSMUSG00000037363	44	0
ENSMUSG00000037363	43	0
ENSMUSG00000037363	42	0
ENSMUSG00000037363	41	0
ENSMUSG00000037363	40	0
ENSMUSG00000037363	39	0
ENSMUSG00000037363	38	0
ENSMUSG00000037363	37	0
ENSMUSG00000037363	36	0
ENSMUSG00000037363	35	0
ENSMUSG00000037363	34	0
ENSMUSG00000037363	33	0
ENSMUSG00000037363	32	0
ENSMUSG00000037363	31	0
ENSMUSG00000037363	30	0
ENSMUSG00000037363	29	0
ENSMUSG00000037363	28	0
ENSMUSG00000037363	27	0
ENSMUSG00000037363	26	0
ENSMUSG00000037363	25	0
ENSMUSG00000037363	24	0
ENSMUSG00000037363	23	0
ENSMUSG00000037363	22	0
ENSMUSG00000037363	21	0
ENSMUSG00000037363	20	0
ENSMUSG00000037363	19	0
ENSMUSG00000037363	18	0
ENSMUSG00000037363	17	0
ENSMUSG00000037363	16	0
ENSMUSG00000037363	15	0
ENSMUSG00000037363	14	0
ENSMUSG00000037363	13	0
ENSMUSG00000037363	12	0
ENSMUSG00000037363	11	0
ENSMUSG00000037363	10	0
ENSMUSG00000037363	9	0
ENSMUSG00000037363	8	0
ENSMUSG00000037363	7	0
ENSMUSG00000037363	6	0
ENSMUSG00000037363	5	0
ENSMUSG00000037363	4	0
ENSMUSG00000037363	3	0
ENSMUSG00000037363	2	0
ENSMUSG00000037363	1	0
ENSMUSG00000037363	0	0
