ENSMUSG00000007989	99	263
ENSMUSG00000007989	98	1909
ENSMUSG00000007989	97	994
ENSMUSG00000007989	96	132
ENSMUSG00000007989	95	284
ENSMUSG00000007989	94	0
ENSMUSG00000007989	93	120
ENSMUSG00000007989	92	685
ENSMUSG00000007989	91	26
ENSMUSG00000007989	90	242
ENSMUSG00000007989	89	480
ENSMUSG00000007989	88	376
ENSMUSG00000007989	87	120
ENSMUSG00000007989	86	42
ENSMUSG00000007989	85	315
ENSMUSG00000007989	84	0
ENSMUSG00000007989	83	162
ENSMUSG00000007989	82	0
ENSMUSG00000007989	81	0
ENSMUSG00000007989	80	0
ENSMUSG00000007989	79	48
ENSMUSG00000007989	78	284
ENSMUSG00000007989	77	1266
ENSMUSG00000007989	76	30
ENSMUSG00000007989	75	8
ENSMUSG00000007989	74	107
ENSMUSG00000007989	73	0
ENSMUSG00000007989	72	222
ENSMUSG00000007989	71	0
ENSMUSG00000007989	70	444
ENSMUSG00000007989	69	0
ENSMUSG00000007989	68	377
ENSMUSG00000007989	67	882
ENSMUSG00000007989	66	0
ENSMUSG00000007989	65	287
ENSMUSG00000007989	64	224
ENSMUSG00000007989	63	0
ENSMUSG00000007989	62	0
ENSMUSG00000007989	61	1766
ENSMUSG00000007989	60	263
ENSMUSG00000007989	59	0
ENSMUSG00000007989	58	95
ENSMUSG00000007989	57	461
ENSMUSG00000007989	56	1711
ENSMUSG00000007989	55	92
ENSMUSG00000007989	54	24
ENSMUSG00000007989	53	0
ENSMUSG00000007989	52	0
ENSMUSG00000007989	51	341
ENSMUSG00000007989	50	0
ENSMUSG00000007989	49	220
ENSMUSG00000007989	48	202
ENSMUSG00000007989	47	11
ENSMUSG00000007989	46	0
ENSMUSG00000007989	45	4131
ENSMUSG00000007989	44	104
ENSMUSG00000007989	43	168
ENSMUSG00000007989	42	48
ENSMUSG00000007989	41	100
ENSMUSG00000007989	40	26
ENSMUSG00000007989	39	642
ENSMUSG00000007989	38	420
ENSMUSG00000007989	37	0
ENSMUSG00000007989	36	0
ENSMUSG00000007989	35	0
ENSMUSG00000007989	34	439
ENSMUSG00000007989	33	0
ENSMUSG00000007989	32	0
ENSMUSG00000007989	31	0
ENSMUSG00000007989	30	0
ENSMUSG00000007989	29	0
ENSMUSG00000007989	28	0
ENSMUSG00000007989	27	140
ENSMUSG00000007989	26	926
ENSMUSG00000007989	25	203
ENSMUSG00000007989	24	850
ENSMUSG00000007989	23	2440
ENSMUSG00000007989	22	1565
ENSMUSG00000007989	21	2016
ENSMUSG00000007989	20	1438
ENSMUSG00000007989	19	634
ENSMUSG00000007989	18	0
ENSMUSG00000007989	17	309
ENSMUSG00000007989	16	220
ENSMUSG00000007989	15	3232
ENSMUSG00000007989	14	276
ENSMUSG00000007989	13	2219
ENSMUSG00000007989	12	2228
ENSMUSG00000007989	11	206
ENSMUSG00000007989	10	10
ENSMUSG00000007989	9	779
ENSMUSG00000007989	8	1323
ENSMUSG00000007989	7	3379
ENSMUSG00000007989	6	1931
ENSMUSG00000007989	5	471
ENSMUSG00000007989	4	1444
ENSMUSG00000007989	3	744
ENSMUSG00000007989	2	1984
ENSMUSG00000007989	1	927
ENSMUSG00000007989	0	0
