ENSMUSG00000046822	99	0
ENSMUSG00000046822	98	68
ENSMUSG00000046822	97	20
ENSMUSG00000046822	96	0
ENSMUSG00000046822	95	0
ENSMUSG00000046822	94	0
ENSMUSG00000046822	93	0
ENSMUSG00000046822	92	0
ENSMUSG00000046822	91	0
ENSMUSG00000046822	90	0
ENSMUSG00000046822	89	0
ENSMUSG00000046822	88	0
ENSMUSG00000046822	87	0
ENSMUSG00000046822	86	0
ENSMUSG00000046822	85	0
ENSMUSG00000046822	84	0
ENSMUSG00000046822	83	0
ENSMUSG00000046822	82	0
ENSMUSG00000046822	81	0
ENSMUSG00000046822	80	0
ENSMUSG00000046822	79	0
ENSMUSG00000046822	78	0
ENSMUSG00000046822	77	0
ENSMUSG00000046822	76	0
ENSMUSG00000046822	75	0
ENSMUSG00000046822	74	0
ENSMUSG00000046822	73	0
ENSMUSG00000046822	72	0
ENSMUSG00000046822	71	0
ENSMUSG00000046822	70	0
ENSMUSG00000046822	69	0
ENSMUSG00000046822	68	0
ENSMUSG00000046822	67	0
ENSMUSG00000046822	66	0
ENSMUSG00000046822	65	0
ENSMUSG00000046822	64	0
ENSMUSG00000046822	63	0
ENSMUSG00000046822	62	0
ENSMUSG00000046822	61	0
ENSMUSG00000046822	60	0
ENSMUSG00000046822	59	0
ENSMUSG00000046822	58	0
ENSMUSG00000046822	57	0
ENSMUSG00000046822	56	0
ENSMUSG00000046822	55	0
ENSMUSG00000046822	54	0
ENSMUSG00000046822	53	0
ENSMUSG00000046822	52	0
ENSMUSG00000046822	51	0
ENSMUSG00000046822	50	0
ENSMUSG00000046822	49	0
ENSMUSG00000046822	48	0
ENSMUSG00000046822	47	0
ENSMUSG00000046822	46	0
ENSMUSG00000046822	45	0
ENSMUSG00000046822	44	0
ENSMUSG00000046822	43	0
ENSMUSG00000046822	42	0
ENSMUSG00000046822	41	0
ENSMUSG00000046822	40	0
ENSMUSG00000046822	39	0
ENSMUSG00000046822	38	0
ENSMUSG00000046822	37	60
ENSMUSG00000046822	36	287
ENSMUSG00000046822	35	0
ENSMUSG00000046822	34	0
ENSMUSG00000046822	33	42
ENSMUSG00000046822	32	0
ENSMUSG00000046822	31	0
ENSMUSG00000046822	30	0
ENSMUSG00000046822	29	0
ENSMUSG00000046822	28	0
ENSMUSG00000046822	27	0
ENSMUSG00000046822	26	0
ENSMUSG00000046822	25	0
ENSMUSG00000046822	24	0
ENSMUSG00000046822	23	0
ENSMUSG00000046822	22	0
ENSMUSG00000046822	21	0
ENSMUSG00000046822	20	0
ENSMUSG00000046822	19	0
ENSMUSG00000046822	18	0
ENSMUSG00000046822	17	0
ENSMUSG00000046822	16	0
ENSMUSG00000046822	15	0
ENSMUSG00000046822	14	0
ENSMUSG00000046822	13	0
ENSMUSG00000046822	12	20
ENSMUSG00000046822	11	40
ENSMUSG00000046822	10	102
ENSMUSG00000046822	9	66
ENSMUSG00000046822	8	0
ENSMUSG00000046822	7	0
ENSMUSG00000046822	6	0
ENSMUSG00000046822	5	0
ENSMUSG00000046822	4	0
ENSMUSG00000046822	3	0
ENSMUSG00000046822	2	0
ENSMUSG00000046822	1	0
ENSMUSG00000046822	0	0
