ENSMUSG00000031770	0	0
ENSMUSG00000031770	1	99
ENSMUSG00000031770	2	198
ENSMUSG00000031770	3	107
ENSMUSG00000031770	4	38
ENSMUSG00000031770	5	48
ENSMUSG00000031770	6	43
ENSMUSG00000031770	7	17
ENSMUSG00000031770	8	6
ENSMUSG00000031770	9	20
ENSMUSG00000031770	10	19
ENSMUSG00000031770	11	19
ENSMUSG00000031770	12	54
ENSMUSG00000031770	13	120
ENSMUSG00000031770	14	59
ENSMUSG00000031770	15	98
ENSMUSG00000031770	16	188
ENSMUSG00000031770	17	222
ENSMUSG00000031770	18	0
ENSMUSG00000031770	19	0
ENSMUSG00000031770	20	0
ENSMUSG00000031770	21	0
ENSMUSG00000031770	22	40
ENSMUSG00000031770	23	76
ENSMUSG00000031770	24	0
ENSMUSG00000031770	25	0
ENSMUSG00000031770	26	0
ENSMUSG00000031770	27	0
ENSMUSG00000031770	28	26
ENSMUSG00000031770	29	59
ENSMUSG00000031770	30	80
ENSMUSG00000031770	31	193
ENSMUSG00000031770	32	136
ENSMUSG00000031770	33	0
ENSMUSG00000031770	34	0
ENSMUSG00000031770	35	0
ENSMUSG00000031770	36	0
ENSMUSG00000031770	37	0
ENSMUSG00000031770	38	71
ENSMUSG00000031770	39	114
ENSMUSG00000031770	40	102
ENSMUSG00000031770	41	0
ENSMUSG00000031770	42	0
ENSMUSG00000031770	43	16
ENSMUSG00000031770	44	175
ENSMUSG00000031770	45	343
ENSMUSG00000031770	46	838
ENSMUSG00000031770	47	810
ENSMUSG00000031770	48	505
ENSMUSG00000031770	49	113
ENSMUSG00000031770	50	40
ENSMUSG00000031770	51	32
ENSMUSG00000031770	52	0
ENSMUSG00000031770	53	0
ENSMUSG00000031770	54	0
ENSMUSG00000031770	55	56
ENSMUSG00000031770	56	233
ENSMUSG00000031770	57	275
ENSMUSG00000031770	58	29
ENSMUSG00000031770	59	0
ENSMUSG00000031770	60	0
ENSMUSG00000031770	61	0
ENSMUSG00000031770	62	0
ENSMUSG00000031770	63	0
ENSMUSG00000031770	64	0
ENSMUSG00000031770	65	0
ENSMUSG00000031770	66	0
ENSMUSG00000031770	67	42
ENSMUSG00000031770	68	169
ENSMUSG00000031770	69	146
ENSMUSG00000031770	70	55
ENSMUSG00000031770	71	122
ENSMUSG00000031770	72	98
ENSMUSG00000031770	73	0
ENSMUSG00000031770	74	0
ENSMUSG00000031770	75	0
ENSMUSG00000031770	76	0
ENSMUSG00000031770	77	74
ENSMUSG00000031770	78	159
ENSMUSG00000031770	79	0
ENSMUSG00000031770	80	17
ENSMUSG00000031770	81	67
ENSMUSG00000031770	82	131
ENSMUSG00000031770	83	470
ENSMUSG00000031770	84	623
ENSMUSG00000031770	85	573
ENSMUSG00000031770	86	1277
ENSMUSG00000031770	87	1426
ENSMUSG00000031770	88	756
ENSMUSG00000031770	89	29
ENSMUSG00000031770	90	230
ENSMUSG00000031770	91	675
ENSMUSG00000031770	92	523
ENSMUSG00000031770	93	0
ENSMUSG00000031770	94	5
ENSMUSG00000031770	95	95
ENSMUSG00000031770	96	100
ENSMUSG00000031770	97	60
ENSMUSG00000031770	98	0
ENSMUSG00000031770	99	0
