ENSMUSG00000034757	0	0
ENSMUSG00000034757	1	0
ENSMUSG00000034757	2	0
ENSMUSG00000034757	3	0
ENSMUSG00000034757	4	5
ENSMUSG00000034757	5	100
ENSMUSG00000034757	6	73
ENSMUSG00000034757	7	0
ENSMUSG00000034757	8	252
ENSMUSG00000034757	9	247
ENSMUSG00000034757	10	80
ENSMUSG00000034757	11	29
ENSMUSG00000034757	12	184
ENSMUSG00000034757	13	246
ENSMUSG00000034757	14	65
ENSMUSG00000034757	15	0
ENSMUSG00000034757	16	0
ENSMUSG00000034757	17	11
ENSMUSG00000034757	18	13
ENSMUSG00000034757	19	0
ENSMUSG00000034757	20	0
ENSMUSG00000034757	21	0
ENSMUSG00000034757	22	0
ENSMUSG00000034757	23	0
ENSMUSG00000034757	24	0
ENSMUSG00000034757	25	0
ENSMUSG00000034757	26	21
ENSMUSG00000034757	27	185
ENSMUSG00000034757	28	489
ENSMUSG00000034757	29	434
ENSMUSG00000034757	30	30
ENSMUSG00000034757	31	0
ENSMUSG00000034757	32	0
ENSMUSG00000034757	33	0
ENSMUSG00000034757	34	0
ENSMUSG00000034757	35	0
ENSMUSG00000034757	36	0
ENSMUSG00000034757	37	95
ENSMUSG00000034757	38	180
ENSMUSG00000034757	39	24
ENSMUSG00000034757	40	6
ENSMUSG00000034757	41	119
ENSMUSG00000034757	42	75
ENSMUSG00000034757	43	98
ENSMUSG00000034757	44	69
ENSMUSG00000034757	45	0
ENSMUSG00000034757	46	0
ENSMUSG00000034757	47	0
ENSMUSG00000034757	48	44
ENSMUSG00000034757	49	76
ENSMUSG00000034757	50	75
ENSMUSG00000034757	51	44
ENSMUSG00000034757	52	33
ENSMUSG00000034757	53	0
ENSMUSG00000034757	54	14
ENSMUSG00000034757	55	38
ENSMUSG00000034757	56	38
ENSMUSG00000034757	57	108
ENSMUSG00000034757	58	240
ENSMUSG00000034757	59	74
ENSMUSG00000034757	60	0
ENSMUSG00000034757	61	0
ENSMUSG00000034757	62	0
ENSMUSG00000034757	63	0
ENSMUSG00000034757	64	0
ENSMUSG00000034757	65	69
ENSMUSG00000034757	66	137
ENSMUSG00000034757	67	147
ENSMUSG00000034757	68	471
ENSMUSG00000034757	69	977
ENSMUSG00000034757	70	771
ENSMUSG00000034757	71	403
ENSMUSG00000034757	72	377
ENSMUSG00000034757	73	271
ENSMUSG00000034757	74	35
ENSMUSG00000034757	75	0
ENSMUSG00000034757	76	0
ENSMUSG00000034757	77	0
ENSMUSG00000034757	78	0
ENSMUSG00000034757	79	0
ENSMUSG00000034757	80	0
ENSMUSG00000034757	81	0
ENSMUSG00000034757	82	0
ENSMUSG00000034757	83	0
ENSMUSG00000034757	84	18
ENSMUSG00000034757	85	185
ENSMUSG00000034757	86	47
ENSMUSG00000034757	87	26
ENSMUSG00000034757	88	4
ENSMUSG00000034757	89	80
ENSMUSG00000034757	90	76
ENSMUSG00000034757	91	28
ENSMUSG00000034757	92	0
ENSMUSG00000034757	93	0
ENSMUSG00000034757	94	0
ENSMUSG00000034757	95	36
ENSMUSG00000034757	96	74
ENSMUSG00000034757	97	52
ENSMUSG00000034757	98	0
ENSMUSG00000034757	99	0
