ENSMUSG00000006386	0	24
ENSMUSG00000006386	1	68
ENSMUSG00000006386	2	0
ENSMUSG00000006386	3	0
ENSMUSG00000006386	4	0
ENSMUSG00000006386	5	154
ENSMUSG00000006386	6	85
ENSMUSG00000006386	7	31
ENSMUSG00000006386	8	927
ENSMUSG00000006386	9	0
ENSMUSG00000006386	10	0
ENSMUSG00000006386	11	0
ENSMUSG00000006386	12	104
ENSMUSG00000006386	13	496
ENSMUSG00000006386	14	72
ENSMUSG00000006386	15	225
ENSMUSG00000006386	16	230
ENSMUSG00000006386	17	0
ENSMUSG00000006386	18	727
ENSMUSG00000006386	19	203
ENSMUSG00000006386	20	105
ENSMUSG00000006386	21	0
ENSMUSG00000006386	22	0
ENSMUSG00000006386	23	0
ENSMUSG00000006386	24	54
ENSMUSG00000006386	25	493
ENSMUSG00000006386	26	176
ENSMUSG00000006386	27	304
ENSMUSG00000006386	28	138
ENSMUSG00000006386	29	0
ENSMUSG00000006386	30	0
ENSMUSG00000006386	31	163
ENSMUSG00000006386	32	338
ENSMUSG00000006386	33	0
ENSMUSG00000006386	34	0
ENSMUSG00000006386	35	0
ENSMUSG00000006386	36	99
ENSMUSG00000006386	37	287
ENSMUSG00000006386	38	243
ENSMUSG00000006386	39	210
ENSMUSG00000006386	40	0
ENSMUSG00000006386	41	0
ENSMUSG00000006386	42	31
ENSMUSG00000006386	43	0
ENSMUSG00000006386	44	0
ENSMUSG00000006386	45	0
ENSMUSG00000006386	46	0
ENSMUSG00000006386	47	146
ENSMUSG00000006386	48	42
ENSMUSG00000006386	49	608
ENSMUSG00000006386	50	117
ENSMUSG00000006386	51	45
ENSMUSG00000006386	52	6
ENSMUSG00000006386	53	0
ENSMUSG00000006386	54	0
ENSMUSG00000006386	55	116
ENSMUSG00000006386	56	336
ENSMUSG00000006386	57	99
ENSMUSG00000006386	58	438
ENSMUSG00000006386	59	920
ENSMUSG00000006386	60	1412
ENSMUSG00000006386	61	1340
ENSMUSG00000006386	62	212
ENSMUSG00000006386	63	150
ENSMUSG00000006386	64	50
ENSMUSG00000006386	65	0
ENSMUSG00000006386	66	0
ENSMUSG00000006386	67	53
ENSMUSG00000006386	68	178
ENSMUSG00000006386	69	1440
ENSMUSG00000006386	70	1744
ENSMUSG00000006386	71	0
ENSMUSG00000006386	72	30
ENSMUSG00000006386	73	88
ENSMUSG00000006386	74	269
ENSMUSG00000006386	75	0
ENSMUSG00000006386	76	190
ENSMUSG00000006386	77	0
ENSMUSG00000006386	78	0
ENSMUSG00000006386	79	0
ENSMUSG00000006386	80	0
ENSMUSG00000006386	81	0
ENSMUSG00000006386	82	0
ENSMUSG00000006386	83	0
ENSMUSG00000006386	84	154
ENSMUSG00000006386	85	110
ENSMUSG00000006386	86	120
ENSMUSG00000006386	87	315
ENSMUSG00000006386	88	145
ENSMUSG00000006386	89	0
ENSMUSG00000006386	90	466
ENSMUSG00000006386	91	155
ENSMUSG00000006386	92	366
ENSMUSG00000006386	93	112
ENSMUSG00000006386	94	84
ENSMUSG00000006386	95	0
ENSMUSG00000006386	96	0
ENSMUSG00000006386	97	117
ENSMUSG00000006386	98	172
ENSMUSG00000006386	99	0
