ENSMUSG00000022257	0	0
ENSMUSG00000022257	1	0
ENSMUSG00000022257	2	0
ENSMUSG00000022257	3	0
ENSMUSG00000022257	4	0
ENSMUSG00000022257	5	0
ENSMUSG00000022257	6	0
ENSMUSG00000022257	7	86
ENSMUSG00000022257	8	190
ENSMUSG00000022257	9	150
ENSMUSG00000022257	10	64
ENSMUSG00000022257	11	117
ENSMUSG00000022257	12	137
ENSMUSG00000022257	13	111
ENSMUSG00000022257	14	1171
ENSMUSG00000022257	15	2416
ENSMUSG00000022257	16	2339
ENSMUSG00000022257	17	518
ENSMUSG00000022257	18	184
ENSMUSG00000022257	19	76
ENSMUSG00000022257	20	64
ENSMUSG00000022257	21	74
ENSMUSG00000022257	22	92
ENSMUSG00000022257	23	69
ENSMUSG00000022257	24	134
ENSMUSG00000022257	25	147
ENSMUSG00000022257	26	36
ENSMUSG00000022257	27	0
ENSMUSG00000022257	28	0
ENSMUSG00000022257	29	0
ENSMUSG00000022257	30	0
ENSMUSG00000022257	31	20
ENSMUSG00000022257	32	38
ENSMUSG00000022257	33	46
ENSMUSG00000022257	34	115
ENSMUSG00000022257	35	38
ENSMUSG00000022257	36	40
ENSMUSG00000022257	37	390
ENSMUSG00000022257	38	3133
ENSMUSG00000022257	39	5503
ENSMUSG00000022257	40	1751
ENSMUSG00000022257	41	0
ENSMUSG00000022257	42	1384
ENSMUSG00000022257	43	2216
ENSMUSG00000022257	44	1709
ENSMUSG00000022257	45	994
ENSMUSG00000022257	46	475
ENSMUSG00000022257	47	717
ENSMUSG00000022257	48	535
ENSMUSG00000022257	49	253
ENSMUSG00000022257	50	563
ENSMUSG00000022257	51	3314
ENSMUSG00000022257	52	4197
ENSMUSG00000022257	53	2822
ENSMUSG00000022257	54	1840
ENSMUSG00000022257	55	1349
ENSMUSG00000022257	56	1049
ENSMUSG00000022257	57	1059
ENSMUSG00000022257	58	677
ENSMUSG00000022257	59	957
ENSMUSG00000022257	60	3709
ENSMUSG00000022257	61	3085
ENSMUSG00000022257	62	766
ENSMUSG00000022257	63	326
ENSMUSG00000022257	64	376
ENSMUSG00000022257	65	215
ENSMUSG00000022257	66	178
ENSMUSG00000022257	67	431
ENSMUSG00000022257	68	619
ENSMUSG00000022257	69	218
ENSMUSG00000022257	70	256
ENSMUSG00000022257	71	243
ENSMUSG00000022257	72	272
ENSMUSG00000022257	73	144
ENSMUSG00000022257	74	2420
ENSMUSG00000022257	75	4974
ENSMUSG00000022257	76	3901
ENSMUSG00000022257	77	1212
ENSMUSG00000022257	78	3953
ENSMUSG00000022257	79	7376
ENSMUSG00000022257	80	8093
ENSMUSG00000022257	81	8131
ENSMUSG00000022257	82	5283
ENSMUSG00000022257	83	1585
ENSMUSG00000022257	84	40
ENSMUSG00000022257	85	168
ENSMUSG00000022257	86	957
ENSMUSG00000022257	87	548
ENSMUSG00000022257	88	152
ENSMUSG00000022257	89	16
ENSMUSG00000022257	90	94
ENSMUSG00000022257	91	1257
ENSMUSG00000022257	92	830
ENSMUSG00000022257	93	1342
ENSMUSG00000022257	94	1343
ENSMUSG00000022257	95	454
ENSMUSG00000022257	96	438
ENSMUSG00000022257	97	141
ENSMUSG00000022257	98	152
ENSMUSG00000022257	99	47
