ENSMUSG00000028461	0	0
ENSMUSG00000028461	1	0
ENSMUSG00000028461	2	3
ENSMUSG00000028461	3	8
ENSMUSG00000028461	4	7
ENSMUSG00000028461	5	9
ENSMUSG00000028461	6	12
ENSMUSG00000028461	7	41
ENSMUSG00000028461	8	48
ENSMUSG00000028461	9	42
ENSMUSG00000028461	10	40
ENSMUSG00000028461	11	29
ENSMUSG00000028461	12	0
ENSMUSG00000028461	13	0
ENSMUSG00000028461	14	0
ENSMUSG00000028461	15	0
ENSMUSG00000028461	16	0
ENSMUSG00000028461	17	0
ENSMUSG00000028461	18	0
ENSMUSG00000028461	19	0
ENSMUSG00000028461	20	0
ENSMUSG00000028461	21	0
ENSMUSG00000028461	22	0
ENSMUSG00000028461	23	0
ENSMUSG00000028461	24	0
ENSMUSG00000028461	25	0
ENSMUSG00000028461	26	0
ENSMUSG00000028461	27	24
ENSMUSG00000028461	28	32
ENSMUSG00000028461	29	36
ENSMUSG00000028461	30	32
ENSMUSG00000028461	31	32
ENSMUSG00000028461	32	32
ENSMUSG00000028461	33	29
ENSMUSG00000028461	34	12
ENSMUSG00000028461	35	0
ENSMUSG00000028461	36	0
ENSMUSG00000028461	37	0
ENSMUSG00000028461	38	0
ENSMUSG00000028461	39	0
ENSMUSG00000028461	40	24
ENSMUSG00000028461	41	73
ENSMUSG00000028461	42	72
ENSMUSG00000028461	43	104
ENSMUSG00000028461	44	84
ENSMUSG00000028461	45	32
ENSMUSG00000028461	46	31
ENSMUSG00000028461	47	4
ENSMUSG00000028461	48	0
ENSMUSG00000028461	49	0
ENSMUSG00000028461	50	0
ENSMUSG00000028461	51	0
ENSMUSG00000028461	52	1
ENSMUSG00000028461	53	8
ENSMUSG00000028461	54	8
ENSMUSG00000028461	55	5
ENSMUSG00000028461	56	0
ENSMUSG00000028461	57	0
ENSMUSG00000028461	58	4
ENSMUSG00000028461	59	8
ENSMUSG00000028461	60	8
ENSMUSG00000028461	61	8
ENSMUSG00000028461	62	6
ENSMUSG00000028461	63	0
ENSMUSG00000028461	64	0
ENSMUSG00000028461	65	0
ENSMUSG00000028461	66	0
ENSMUSG00000028461	67	32
ENSMUSG00000028461	68	32
ENSMUSG00000028461	69	59
ENSMUSG00000028461	70	117
ENSMUSG00000028461	71	104
ENSMUSG00000028461	72	92
ENSMUSG00000028461	73	192
ENSMUSG00000028461	74	368
ENSMUSG00000028461	75	415
ENSMUSG00000028461	76	458
ENSMUSG00000028461	77	399
ENSMUSG00000028461	78	404
ENSMUSG00000028461	79	395
ENSMUSG00000028461	80	454
ENSMUSG00000028461	81	451
ENSMUSG00000028461	82	359
ENSMUSG00000028461	83	286
ENSMUSG00000028461	84	131
ENSMUSG00000028461	85	47
ENSMUSG00000028461	86	32
ENSMUSG00000028461	87	58
ENSMUSG00000028461	88	163
ENSMUSG00000028461	89	159
ENSMUSG00000028461	90	153
ENSMUSG00000028461	91	172
ENSMUSG00000028461	92	118
ENSMUSG00000028461	93	115
ENSMUSG00000028461	94	14
ENSMUSG00000028461	95	0
ENSMUSG00000028461	96	0
ENSMUSG00000028461	97	0
ENSMUSG00000028461	98	0
ENSMUSG00000028461	99	1
