ENSMUSG00000020642	0	0
ENSMUSG00000020642	1	0
ENSMUSG00000020642	2	0
ENSMUSG00000020642	3	0
ENSMUSG00000020642	4	0
ENSMUSG00000020642	5	0
ENSMUSG00000020642	6	0
ENSMUSG00000020642	7	0
ENSMUSG00000020642	8	0
ENSMUSG00000020642	9	0
ENSMUSG00000020642	10	0
ENSMUSG00000020642	11	0
ENSMUSG00000020642	12	0
ENSMUSG00000020642	13	0
ENSMUSG00000020642	14	0
ENSMUSG00000020642	15	0
ENSMUSG00000020642	16	115
ENSMUSG00000020642	17	232
ENSMUSG00000020642	18	174
ENSMUSG00000020642	19	120
ENSMUSG00000020642	20	44
ENSMUSG00000020642	21	24
ENSMUSG00000020642	22	0
ENSMUSG00000020642	23	0
ENSMUSG00000020642	24	0
ENSMUSG00000020642	25	0
ENSMUSG00000020642	26	0
ENSMUSG00000020642	27	0
ENSMUSG00000020642	28	0
ENSMUSG00000020642	29	6
ENSMUSG00000020642	30	126
ENSMUSG00000020642	31	0
ENSMUSG00000020642	32	0
ENSMUSG00000020642	33	0
ENSMUSG00000020642	34	0
ENSMUSG00000020642	35	0
ENSMUSG00000020642	36	256
ENSMUSG00000020642	37	400
ENSMUSG00000020642	38	0
ENSMUSG00000020642	39	0
ENSMUSG00000020642	40	0
ENSMUSG00000020642	41	0
ENSMUSG00000020642	42	0
ENSMUSG00000020642	43	0
ENSMUSG00000020642	44	0
ENSMUSG00000020642	45	48
ENSMUSG00000020642	46	0
ENSMUSG00000020642	47	0
ENSMUSG00000020642	48	0
ENSMUSG00000020642	49	0
ENSMUSG00000020642	50	287
ENSMUSG00000020642	51	196
ENSMUSG00000020642	52	64
ENSMUSG00000020642	53	209
ENSMUSG00000020642	54	0
ENSMUSG00000020642	55	0
ENSMUSG00000020642	56	0
ENSMUSG00000020642	57	0
ENSMUSG00000020642	58	0
ENSMUSG00000020642	59	0
ENSMUSG00000020642	60	0
ENSMUSG00000020642	61	0
ENSMUSG00000020642	62	0
ENSMUSG00000020642	63	0
ENSMUSG00000020642	64	0
ENSMUSG00000020642	65	0
ENSMUSG00000020642	66	0
ENSMUSG00000020642	67	0
ENSMUSG00000020642	68	0
ENSMUSG00000020642	69	0
ENSMUSG00000020642	70	0
ENSMUSG00000020642	71	0
ENSMUSG00000020642	72	0
ENSMUSG00000020642	73	0
ENSMUSG00000020642	74	0
ENSMUSG00000020642	75	0
ENSMUSG00000020642	76	0
ENSMUSG00000020642	77	0
ENSMUSG00000020642	78	77
ENSMUSG00000020642	79	230
ENSMUSG00000020642	80	156
ENSMUSG00000020642	81	4
ENSMUSG00000020642	82	0
ENSMUSG00000020642	83	0
ENSMUSG00000020642	84	0
ENSMUSG00000020642	85	389
ENSMUSG00000020642	86	281
ENSMUSG00000020642	87	0
ENSMUSG00000020642	88	0
ENSMUSG00000020642	89	0
ENSMUSG00000020642	90	0
ENSMUSG00000020642	91	0
ENSMUSG00000020642	92	224
ENSMUSG00000020642	93	8
ENSMUSG00000020642	94	0
ENSMUSG00000020642	95	0
ENSMUSG00000020642	96	0
ENSMUSG00000020642	97	0
ENSMUSG00000020642	98	0
ENSMUSG00000020642	99	0
