ENSMUSG00000034520	0	0
ENSMUSG00000034520	1	81
ENSMUSG00000034520	2	147
ENSMUSG00000034520	3	231
ENSMUSG00000034520	4	109
ENSMUSG00000034520	5	423
ENSMUSG00000034520	6	422
ENSMUSG00000034520	7	360
ENSMUSG00000034520	8	61
ENSMUSG00000034520	9	585
ENSMUSG00000034520	10	5560
ENSMUSG00000034520	11	5033
ENSMUSG00000034520	12	1791
ENSMUSG00000034520	13	1219
ENSMUSG00000034520	14	250
ENSMUSG00000034520	15	451
ENSMUSG00000034520	16	1089
ENSMUSG00000034520	17	3622
ENSMUSG00000034520	18	5514
ENSMUSG00000034520	19	1044
ENSMUSG00000034520	20	0
ENSMUSG00000034520	21	0
ENSMUSG00000034520	22	0
ENSMUSG00000034520	23	202
ENSMUSG00000034520	24	463
ENSMUSG00000034520	25	238
ENSMUSG00000034520	26	42
ENSMUSG00000034520	27	33
ENSMUSG00000034520	28	404
ENSMUSG00000034520	29	407
ENSMUSG00000034520	30	449
ENSMUSG00000034520	31	92
ENSMUSG00000034520	32	4
ENSMUSG00000034520	33	1841
ENSMUSG00000034520	34	2711
ENSMUSG00000034520	35	351
ENSMUSG00000034520	36	551
ENSMUSG00000034520	37	650
ENSMUSG00000034520	38	391
ENSMUSG00000034520	39	236
ENSMUSG00000034520	40	32
ENSMUSG00000034520	41	24
ENSMUSG00000034520	42	68
ENSMUSG00000034520	43	222
ENSMUSG00000034520	44	739
ENSMUSG00000034520	45	858
ENSMUSG00000034520	46	8089
ENSMUSG00000034520	47	8300
ENSMUSG00000034520	48	1608
ENSMUSG00000034520	49	269
ENSMUSG00000034520	50	1670
ENSMUSG00000034520	51	2524
ENSMUSG00000034520	52	2253
ENSMUSG00000034520	53	689
ENSMUSG00000034520	54	1859
ENSMUSG00000034520	55	2261
ENSMUSG00000034520	56	856
ENSMUSG00000034520	57	350
ENSMUSG00000034520	58	64
ENSMUSG00000034520	59	303
ENSMUSG00000034520	60	1028
ENSMUSG00000034520	61	1491
ENSMUSG00000034520	62	296
ENSMUSG00000034520	63	1108
ENSMUSG00000034520	64	4946
ENSMUSG00000034520	65	6729
ENSMUSG00000034520	66	3132
ENSMUSG00000034520	67	368
ENSMUSG00000034520	68	352
ENSMUSG00000034520	69	227
ENSMUSG00000034520	70	529
ENSMUSG00000034520	71	689
ENSMUSG00000034520	72	214
ENSMUSG00000034520	73	35
ENSMUSG00000034520	74	0
ENSMUSG00000034520	75	0
ENSMUSG00000034520	76	0
ENSMUSG00000034520	77	0
ENSMUSG00000034520	78	78
ENSMUSG00000034520	79	198
ENSMUSG00000034520	80	337
ENSMUSG00000034520	81	796
ENSMUSG00000034520	82	544
ENSMUSG00000034520	83	19
ENSMUSG00000034520	84	0
ENSMUSG00000034520	85	0
ENSMUSG00000034520	86	0
ENSMUSG00000034520	87	0
ENSMUSG00000034520	88	0
ENSMUSG00000034520	89	0
ENSMUSG00000034520	90	0
ENSMUSG00000034520	91	90
ENSMUSG00000034520	92	90
ENSMUSG00000034520	93	0
ENSMUSG00000034520	94	0
ENSMUSG00000034520	95	0
ENSMUSG00000034520	96	0
ENSMUSG00000034520	97	0
ENSMUSG00000034520	98	0
ENSMUSG00000034520	99	0
