ENSMUSG00000003438	0	34
ENSMUSG00000003438	1	304
ENSMUSG00000003438	2	554
ENSMUSG00000003438	3	671
ENSMUSG00000003438	4	375
ENSMUSG00000003438	5	279
ENSMUSG00000003438	6	128
ENSMUSG00000003438	7	89
ENSMUSG00000003438	8	52
ENSMUSG00000003438	9	120
ENSMUSG00000003438	10	96
ENSMUSG00000003438	11	12
ENSMUSG00000003438	12	15
ENSMUSG00000003438	13	16
ENSMUSG00000003438	14	12
ENSMUSG00000003438	15	0
ENSMUSG00000003438	16	249
ENSMUSG00000003438	17	710
ENSMUSG00000003438	18	580
ENSMUSG00000003438	19	486
ENSMUSG00000003438	20	248
ENSMUSG00000003438	21	134
ENSMUSG00000003438	22	178
ENSMUSG00000003438	23	132
ENSMUSG00000003438	24	42
ENSMUSG00000003438	25	156
ENSMUSG00000003438	26	220
ENSMUSG00000003438	27	195
ENSMUSG00000003438	28	41
ENSMUSG00000003438	29	14
ENSMUSG00000003438	30	0
ENSMUSG00000003438	31	30
ENSMUSG00000003438	32	193
ENSMUSG00000003438	33	212
ENSMUSG00000003438	34	339
ENSMUSG00000003438	35	208
ENSMUSG00000003438	36	134
ENSMUSG00000003438	37	144
ENSMUSG00000003438	38	582
ENSMUSG00000003438	39	665
ENSMUSG00000003438	40	246
ENSMUSG00000003438	41	0
ENSMUSG00000003438	42	0
ENSMUSG00000003438	43	36
ENSMUSG00000003438	44	141
ENSMUSG00000003438	45	143
ENSMUSG00000003438	46	64
ENSMUSG00000003438	47	128
ENSMUSG00000003438	48	150
ENSMUSG00000003438	49	79
ENSMUSG00000003438	50	273
ENSMUSG00000003438	51	641
ENSMUSG00000003438	52	522
ENSMUSG00000003438	53	0
ENSMUSG00000003438	54	0
ENSMUSG00000003438	55	146
ENSMUSG00000003438	56	172
ENSMUSG00000003438	57	177
ENSMUSG00000003438	58	179
ENSMUSG00000003438	59	96
ENSMUSG00000003438	60	0
ENSMUSG00000003438	61	15
ENSMUSG00000003438	62	45
ENSMUSG00000003438	63	21
ENSMUSG00000003438	64	0
ENSMUSG00000003438	65	0
ENSMUSG00000003438	66	0
ENSMUSG00000003438	67	0
ENSMUSG00000003438	68	0
ENSMUSG00000003438	69	0
ENSMUSG00000003438	70	10
ENSMUSG00000003438	71	30
ENSMUSG00000003438	72	28
ENSMUSG00000003438	73	0
ENSMUSG00000003438	74	14
ENSMUSG00000003438	75	30
ENSMUSG00000003438	76	94
ENSMUSG00000003438	77	216
ENSMUSG00000003438	78	243
ENSMUSG00000003438	79	404
ENSMUSG00000003438	80	336
ENSMUSG00000003438	81	310
ENSMUSG00000003438	82	489
ENSMUSG00000003438	83	395
ENSMUSG00000003438	84	397
ENSMUSG00000003438	85	15
ENSMUSG00000003438	86	0
ENSMUSG00000003438	87	11
ENSMUSG00000003438	88	67
ENSMUSG00000003438	89	75
ENSMUSG00000003438	90	0
ENSMUSG00000003438	91	0
ENSMUSG00000003438	92	0
ENSMUSG00000003438	93	1
ENSMUSG00000003438	94	59
ENSMUSG00000003438	95	82
ENSMUSG00000003438	96	51
ENSMUSG00000003438	97	9
ENSMUSG00000003438	98	0
ENSMUSG00000003438	99	0
