ENSMUSG00000005299	0	0
ENSMUSG00000005299	1	0
ENSMUSG00000005299	2	0
ENSMUSG00000005299	3	0
ENSMUSG00000005299	4	0
ENSMUSG00000005299	5	0
ENSMUSG00000005299	6	32
ENSMUSG00000005299	7	108
ENSMUSG00000005299	8	0
ENSMUSG00000005299	9	0
ENSMUSG00000005299	10	0
ENSMUSG00000005299	11	0
ENSMUSG00000005299	12	0
ENSMUSG00000005299	13	0
ENSMUSG00000005299	14	72
ENSMUSG00000005299	15	216
ENSMUSG00000005299	16	0
ENSMUSG00000005299	17	0
ENSMUSG00000005299	18	0
ENSMUSG00000005299	19	0
ENSMUSG00000005299	20	0
ENSMUSG00000005299	21	0
ENSMUSG00000005299	22	0
ENSMUSG00000005299	23	0
ENSMUSG00000005299	24	0
ENSMUSG00000005299	25	697
ENSMUSG00000005299	26	252
ENSMUSG00000005299	27	0
ENSMUSG00000005299	28	0
ENSMUSG00000005299	29	0
ENSMUSG00000005299	30	0
ENSMUSG00000005299	31	0
ENSMUSG00000005299	32	225
ENSMUSG00000005299	33	225
ENSMUSG00000005299	34	0
ENSMUSG00000005299	35	139
ENSMUSG00000005299	36	65
ENSMUSG00000005299	37	0
ENSMUSG00000005299	38	0
ENSMUSG00000005299	39	0
ENSMUSG00000005299	40	0
ENSMUSG00000005299	41	0
ENSMUSG00000005299	42	0
ENSMUSG00000005299	43	85
ENSMUSG00000005299	44	80
ENSMUSG00000005299	45	0
ENSMUSG00000005299	46	0
ENSMUSG00000005299	47	0
ENSMUSG00000005299	48	42
ENSMUSG00000005299	49	160
ENSMUSG00000005299	50	116
ENSMUSG00000005299	51	1782
ENSMUSG00000005299	52	305
ENSMUSG00000005299	53	3613
ENSMUSG00000005299	54	630
ENSMUSG00000005299	55	728
ENSMUSG00000005299	56	341
ENSMUSG00000005299	57	40
ENSMUSG00000005299	58	259
ENSMUSG00000005299	59	165
ENSMUSG00000005299	60	753
ENSMUSG00000005299	61	2292
ENSMUSG00000005299	62	1595
ENSMUSG00000005299	63	258
ENSMUSG00000005299	64	864
ENSMUSG00000005299	65	421
ENSMUSG00000005299	66	525
ENSMUSG00000005299	67	840
ENSMUSG00000005299	68	755
ENSMUSG00000005299	69	4706
ENSMUSG00000005299	70	276
ENSMUSG00000005299	71	260
ENSMUSG00000005299	72	1396
ENSMUSG00000005299	73	1098
ENSMUSG00000005299	74	782
ENSMUSG00000005299	75	126
ENSMUSG00000005299	76	428
ENSMUSG00000005299	77	1130
ENSMUSG00000005299	78	104
ENSMUSG00000005299	79	541
ENSMUSG00000005299	80	20554
ENSMUSG00000005299	81	9785
ENSMUSG00000005299	82	303
ENSMUSG00000005299	83	567
ENSMUSG00000005299	84	84
ENSMUSG00000005299	85	263
ENSMUSG00000005299	86	467
ENSMUSG00000005299	87	237
ENSMUSG00000005299	88	381
ENSMUSG00000005299	89	149
ENSMUSG00000005299	90	322
ENSMUSG00000005299	91	391
ENSMUSG00000005299	92	1408
ENSMUSG00000005299	93	0
ENSMUSG00000005299	94	123
ENSMUSG00000005299	95	138
ENSMUSG00000005299	96	0
ENSMUSG00000005299	97	0
ENSMUSG00000005299	98	0
ENSMUSG00000005299	99	0
