ENSMUSG00000036197	0	133
ENSMUSG00000036197	1	1413
ENSMUSG00000036197	2	185
ENSMUSG00000036197	3	468
ENSMUSG00000036197	4	836
ENSMUSG00000036197	5	4469
ENSMUSG00000036197	6	3413
ENSMUSG00000036197	7	246
ENSMUSG00000036197	8	110
ENSMUSG00000036197	9	0
ENSMUSG00000036197	10	330
ENSMUSG00000036197	11	840
ENSMUSG00000036197	12	489
ENSMUSG00000036197	13	0
ENSMUSG00000036197	14	219
ENSMUSG00000036197	15	92
ENSMUSG00000036197	16	24
ENSMUSG00000036197	17	24
ENSMUSG00000036197	18	0
ENSMUSG00000036197	19	316
ENSMUSG00000036197	20	298
ENSMUSG00000036197	21	1803
ENSMUSG00000036197	22	526
ENSMUSG00000036197	23	5535
ENSMUSG00000036197	24	1486
ENSMUSG00000036197	25	0
ENSMUSG00000036197	26	0
ENSMUSG00000036197	27	0
ENSMUSG00000036197	28	887
ENSMUSG00000036197	29	1323
ENSMUSG00000036197	30	221
ENSMUSG00000036197	31	2257
ENSMUSG00000036197	32	2037
ENSMUSG00000036197	33	67
ENSMUSG00000036197	34	70
ENSMUSG00000036197	35	93
ENSMUSG00000036197	36	391
ENSMUSG00000036197	37	1659
ENSMUSG00000036197	38	739
ENSMUSG00000036197	39	860
ENSMUSG00000036197	40	1133
ENSMUSG00000036197	41	598
ENSMUSG00000036197	42	1410
ENSMUSG00000036197	43	694
ENSMUSG00000036197	44	1211
ENSMUSG00000036197	45	1867
ENSMUSG00000036197	46	2874
ENSMUSG00000036197	47	451
ENSMUSG00000036197	48	0
ENSMUSG00000036197	49	178
ENSMUSG00000036197	50	429
ENSMUSG00000036197	51	2391
ENSMUSG00000036197	52	89
ENSMUSG00000036197	53	470
ENSMUSG00000036197	54	4902
ENSMUSG00000036197	55	901
ENSMUSG00000036197	56	141
ENSMUSG00000036197	57	671
ENSMUSG00000036197	58	568
ENSMUSG00000036197	59	90
ENSMUSG00000036197	60	228
ENSMUSG00000036197	61	98
ENSMUSG00000036197	62	205
ENSMUSG00000036197	63	1710
ENSMUSG00000036197	64	682
ENSMUSG00000036197	65	887
ENSMUSG00000036197	66	1438
ENSMUSG00000036197	67	420
ENSMUSG00000036197	68	0
ENSMUSG00000036197	69	78
ENSMUSG00000036197	70	425
ENSMUSG00000036197	71	271
ENSMUSG00000036197	72	269
ENSMUSG00000036197	73	1227
ENSMUSG00000036197	74	4110
ENSMUSG00000036197	75	3374
ENSMUSG00000036197	76	1924
ENSMUSG00000036197	77	692
ENSMUSG00000036197	78	2304
ENSMUSG00000036197	79	811
ENSMUSG00000036197	80	137
ENSMUSG00000036197	81	0
ENSMUSG00000036197	82	0
ENSMUSG00000036197	83	0
ENSMUSG00000036197	84	0
ENSMUSG00000036197	85	74
ENSMUSG00000036197	86	1392
ENSMUSG00000036197	87	1558
ENSMUSG00000036197	88	1561
ENSMUSG00000036197	89	30
ENSMUSG00000036197	90	310
ENSMUSG00000036197	91	89
ENSMUSG00000036197	92	376
ENSMUSG00000036197	93	146
ENSMUSG00000036197	94	570
ENSMUSG00000036197	95	1034
ENSMUSG00000036197	96	61
ENSMUSG00000036197	97	58
ENSMUSG00000036197	98	52
ENSMUSG00000036197	99	0
