ENSMUSG00000057103	0	0
ENSMUSG00000057103	1	0
ENSMUSG00000057103	2	0
ENSMUSG00000057103	3	0
ENSMUSG00000057103	4	0
ENSMUSG00000057103	5	0
ENSMUSG00000057103	6	0
ENSMUSG00000057103	7	0
ENSMUSG00000057103	8	0
ENSMUSG00000057103	9	0
ENSMUSG00000057103	10	0
ENSMUSG00000057103	11	0
ENSMUSG00000057103	12	0
ENSMUSG00000057103	13	0
ENSMUSG00000057103	14	0
ENSMUSG00000057103	15	0
ENSMUSG00000057103	16	0
ENSMUSG00000057103	17	0
ENSMUSG00000057103	18	0
ENSMUSG00000057103	19	0
ENSMUSG00000057103	20	0
ENSMUSG00000057103	21	0
ENSMUSG00000057103	22	0
ENSMUSG00000057103	23	0
ENSMUSG00000057103	24	0
ENSMUSG00000057103	25	0
ENSMUSG00000057103	26	0
ENSMUSG00000057103	27	0
ENSMUSG00000057103	28	0
ENSMUSG00000057103	29	0
ENSMUSG00000057103	30	0
ENSMUSG00000057103	31	0
ENSMUSG00000057103	32	0
ENSMUSG00000057103	33	0
ENSMUSG00000057103	34	0
ENSMUSG00000057103	35	0
ENSMUSG00000057103	36	0
ENSMUSG00000057103	37	0
ENSMUSG00000057103	38	0
ENSMUSG00000057103	39	0
ENSMUSG00000057103	40	0
ENSMUSG00000057103	41	0
ENSMUSG00000057103	42	7
ENSMUSG00000057103	43	10
ENSMUSG00000057103	44	10
ENSMUSG00000057103	45	10
ENSMUSG00000057103	46	10
ENSMUSG00000057103	47	10
ENSMUSG00000057103	48	0
ENSMUSG00000057103	49	0
ENSMUSG00000057103	50	0
ENSMUSG00000057103	51	0
ENSMUSG00000057103	52	0
ENSMUSG00000057103	53	0
ENSMUSG00000057103	54	0
ENSMUSG00000057103	55	0
ENSMUSG00000057103	56	0
ENSMUSG00000057103	57	0
ENSMUSG00000057103	58	0
ENSMUSG00000057103	59	0
ENSMUSG00000057103	60	0
ENSMUSG00000057103	61	0
ENSMUSG00000057103	62	0
ENSMUSG00000057103	63	0
ENSMUSG00000057103	64	0
ENSMUSG00000057103	65	0
ENSMUSG00000057103	66	0
ENSMUSG00000057103	67	0
ENSMUSG00000057103	68	0
ENSMUSG00000057103	69	0
ENSMUSG00000057103	70	0
ENSMUSG00000057103	71	0
ENSMUSG00000057103	72	0
ENSMUSG00000057103	73	0
ENSMUSG00000057103	74	0
ENSMUSG00000057103	75	0
ENSMUSG00000057103	76	0
ENSMUSG00000057103	77	0
ENSMUSG00000057103	78	0
ENSMUSG00000057103	79	0
ENSMUSG00000057103	80	0
ENSMUSG00000057103	81	0
ENSMUSG00000057103	82	0
ENSMUSG00000057103	83	0
ENSMUSG00000057103	84	0
ENSMUSG00000057103	85	0
ENSMUSG00000057103	86	0
ENSMUSG00000057103	87	0
ENSMUSG00000057103	88	0
ENSMUSG00000057103	89	0
ENSMUSG00000057103	90	0
ENSMUSG00000057103	91	0
ENSMUSG00000057103	92	0
ENSMUSG00000057103	93	0
ENSMUSG00000057103	94	0
ENSMUSG00000057103	95	0
ENSMUSG00000057103	96	0
ENSMUSG00000057103	97	0
ENSMUSG00000057103	98	0
ENSMUSG00000057103	99	0
