ENSMUSG00000003153	0	1234
ENSMUSG00000003153	1	1059
ENSMUSG00000003153	2	953
ENSMUSG00000003153	3	5836
ENSMUSG00000003153	4	7412
ENSMUSG00000003153	5	3293
ENSMUSG00000003153	6	5365
ENSMUSG00000003153	7	585
ENSMUSG00000003153	8	3141
ENSMUSG00000003153	9	1797
ENSMUSG00000003153	10	1335
ENSMUSG00000003153	11	7604
ENSMUSG00000003153	12	18835
ENSMUSG00000003153	13	30531
ENSMUSG00000003153	14	15680
ENSMUSG00000003153	15	11792
ENSMUSG00000003153	16	2703
ENSMUSG00000003153	17	1921
ENSMUSG00000003153	18	5698
ENSMUSG00000003153	19	15063
ENSMUSG00000003153	20	23509
ENSMUSG00000003153	21	3340
ENSMUSG00000003153	22	1753
ENSMUSG00000003153	23	20034
ENSMUSG00000003153	24	57392
ENSMUSG00000003153	25	98351
ENSMUSG00000003153	26	7452
ENSMUSG00000003153	27	10259
ENSMUSG00000003153	28	10883
ENSMUSG00000003153	29	18074
ENSMUSG00000003153	30	23922
ENSMUSG00000003153	31	2149
ENSMUSG00000003153	32	6211
ENSMUSG00000003153	33	33247
ENSMUSG00000003153	34	44623
ENSMUSG00000003153	35	4791
ENSMUSG00000003153	36	4140
ENSMUSG00000003153	37	10976
ENSMUSG00000003153	38	27239
ENSMUSG00000003153	39	18343
ENSMUSG00000003153	40	3300
ENSMUSG00000003153	41	1257
ENSMUSG00000003153	42	2493
ENSMUSG00000003153	43	25176
ENSMUSG00000003153	44	9937
ENSMUSG00000003153	45	2487
ENSMUSG00000003153	46	2338
ENSMUSG00000003153	47	4786
ENSMUSG00000003153	48	4958
ENSMUSG00000003153	49	6189
ENSMUSG00000003153	50	2278
ENSMUSG00000003153	51	4188
ENSMUSG00000003153	52	432
ENSMUSG00000003153	53	433
ENSMUSG00000003153	54	2099
ENSMUSG00000003153	55	3763
ENSMUSG00000003153	56	6694
ENSMUSG00000003153	57	1751
ENSMUSG00000003153	58	656
ENSMUSG00000003153	59	3774
ENSMUSG00000003153	60	434
ENSMUSG00000003153	61	1837
ENSMUSG00000003153	62	11332
ENSMUSG00000003153	63	6429
ENSMUSG00000003153	64	9498
ENSMUSG00000003153	65	29908
ENSMUSG00000003153	66	40039
ENSMUSG00000003153	67	28103
ENSMUSG00000003153	68	152787
ENSMUSG00000003153	69	3079
ENSMUSG00000003153	70	1414
ENSMUSG00000003153	71	40840
ENSMUSG00000003153	72	31609
ENSMUSG00000003153	73	5831
ENSMUSG00000003153	74	2565
ENSMUSG00000003153	75	1445
ENSMUSG00000003153	76	1716
ENSMUSG00000003153	77	6737
ENSMUSG00000003153	78	8952
ENSMUSG00000003153	79	2145
ENSMUSG00000003153	80	2546
ENSMUSG00000003153	81	6570
ENSMUSG00000003153	82	14694
ENSMUSG00000003153	83	8772
ENSMUSG00000003153	84	5822
ENSMUSG00000003153	85	8957
ENSMUSG00000003153	86	7546
ENSMUSG00000003153	87	5442
ENSMUSG00000003153	88	1327
ENSMUSG00000003153	89	1486
ENSMUSG00000003153	90	4869
ENSMUSG00000003153	91	5914
ENSMUSG00000003153	92	4112
ENSMUSG00000003153	93	3533
ENSMUSG00000003153	94	948
ENSMUSG00000003153	95	701
ENSMUSG00000003153	96	363
ENSMUSG00000003153	97	0
ENSMUSG00000003153	98	0
ENSMUSG00000003153	99	0
