ENSMUSG00000036078	0	0
ENSMUSG00000036078	1	155
ENSMUSG00000036078	2	288
ENSMUSG00000036078	3	309
ENSMUSG00000036078	4	226
ENSMUSG00000036078	5	221
ENSMUSG00000036078	6	278
ENSMUSG00000036078	7	1260
ENSMUSG00000036078	8	3550
ENSMUSG00000036078	9	4418
ENSMUSG00000036078	10	2478
ENSMUSG00000036078	11	1570
ENSMUSG00000036078	12	899
ENSMUSG00000036078	13	515
ENSMUSG00000036078	14	502
ENSMUSG00000036078	15	429
ENSMUSG00000036078	16	153
ENSMUSG00000036078	17	0
ENSMUSG00000036078	18	0
ENSMUSG00000036078	19	0
ENSMUSG00000036078	20	0
ENSMUSG00000036078	21	0
ENSMUSG00000036078	22	30
ENSMUSG00000036078	23	203
ENSMUSG00000036078	24	2985
ENSMUSG00000036078	25	3955
ENSMUSG00000036078	26	4038
ENSMUSG00000036078	27	1676
ENSMUSG00000036078	28	319
ENSMUSG00000036078	29	204
ENSMUSG00000036078	30	255
ENSMUSG00000036078	31	67
ENSMUSG00000036078	32	51
ENSMUSG00000036078	33	42
ENSMUSG00000036078	34	0
ENSMUSG00000036078	35	0
ENSMUSG00000036078	36	40
ENSMUSG00000036078	37	207
ENSMUSG00000036078	38	240
ENSMUSG00000036078	39	128
ENSMUSG00000036078	40	2952
ENSMUSG00000036078	41	3920
ENSMUSG00000036078	42	1843
ENSMUSG00000036078	43	72
ENSMUSG00000036078	44	1442
ENSMUSG00000036078	45	1533
ENSMUSG00000036078	46	1438
ENSMUSG00000036078	47	1019
ENSMUSG00000036078	48	227
ENSMUSG00000036078	49	308
ENSMUSG00000036078	50	515
ENSMUSG00000036078	51	491
ENSMUSG00000036078	52	262
ENSMUSG00000036078	53	93
ENSMUSG00000036078	54	0
ENSMUSG00000036078	55	10
ENSMUSG00000036078	56	80
ENSMUSG00000036078	57	56
ENSMUSG00000036078	58	32
ENSMUSG00000036078	59	63
ENSMUSG00000036078	60	305
ENSMUSG00000036078	61	482
ENSMUSG00000036078	62	816
ENSMUSG00000036078	63	1734
ENSMUSG00000036078	64	1772
ENSMUSG00000036078	65	948
ENSMUSG00000036078	66	188
ENSMUSG00000036078	67	220
ENSMUSG00000036078	68	182
ENSMUSG00000036078	69	0
ENSMUSG00000036078	70	148
ENSMUSG00000036078	71	255
ENSMUSG00000036078	72	175
ENSMUSG00000036078	73	11
ENSMUSG00000036078	74	8
ENSMUSG00000036078	75	345
ENSMUSG00000036078	76	1020
ENSMUSG00000036078	77	2279
ENSMUSG00000036078	78	1764
ENSMUSG00000036078	79	772
ENSMUSG00000036078	80	278
ENSMUSG00000036078	81	187
ENSMUSG00000036078	82	561
ENSMUSG00000036078	83	1182
ENSMUSG00000036078	84	1641
ENSMUSG00000036078	85	1165
ENSMUSG00000036078	86	128
ENSMUSG00000036078	87	146
ENSMUSG00000036078	88	298
ENSMUSG00000036078	89	288
ENSMUSG00000036078	90	583
ENSMUSG00000036078	91	1342
ENSMUSG00000036078	92	1641
ENSMUSG00000036078	93	954
ENSMUSG00000036078	94	82
ENSMUSG00000036078	95	26
ENSMUSG00000036078	96	10
ENSMUSG00000036078	97	0
ENSMUSG00000036078	98	0
ENSMUSG00000036078	99	0
