ENSMUSG00000023232	0	0
ENSMUSG00000023232	1	0
ENSMUSG00000023232	2	0
ENSMUSG00000023232	3	0
ENSMUSG00000023232	4	0
ENSMUSG00000023232	5	0
ENSMUSG00000023232	6	0
ENSMUSG00000023232	7	0
ENSMUSG00000023232	8	0
ENSMUSG00000023232	9	0
ENSMUSG00000023232	10	0
ENSMUSG00000023232	11	0
ENSMUSG00000023232	12	0
ENSMUSG00000023232	13	0
ENSMUSG00000023232	14	0
ENSMUSG00000023232	15	0
ENSMUSG00000023232	16	0
ENSMUSG00000023232	17	0
ENSMUSG00000023232	18	0
ENSMUSG00000023232	19	0
ENSMUSG00000023232	20	0
ENSMUSG00000023232	21	0
ENSMUSG00000023232	22	0
ENSMUSG00000023232	23	0
ENSMUSG00000023232	24	0
ENSMUSG00000023232	25	20
ENSMUSG00000023232	26	72
ENSMUSG00000023232	27	72
ENSMUSG00000023232	28	0
ENSMUSG00000023232	29	0
ENSMUSG00000023232	30	0
ENSMUSG00000023232	31	0
ENSMUSG00000023232	32	0
ENSMUSG00000023232	33	0
ENSMUSG00000023232	34	14
ENSMUSG00000023232	35	19
ENSMUSG00000023232	36	18
ENSMUSG00000023232	37	8
ENSMUSG00000023232	38	0
ENSMUSG00000023232	39	0
ENSMUSG00000023232	40	0
ENSMUSG00000023232	41	0
ENSMUSG00000023232	42	0
ENSMUSG00000023232	43	0
ENSMUSG00000023232	44	0
ENSMUSG00000023232	45	130
ENSMUSG00000023232	46	227
ENSMUSG00000023232	47	36
ENSMUSG00000023232	48	0
ENSMUSG00000023232	49	0
ENSMUSG00000023232	50	0
ENSMUSG00000023232	51	0
ENSMUSG00000023232	52	0
ENSMUSG00000023232	53	0
ENSMUSG00000023232	54	0
ENSMUSG00000023232	55	0
ENSMUSG00000023232	56	95
ENSMUSG00000023232	57	108
ENSMUSG00000023232	58	94
ENSMUSG00000023232	59	0
ENSMUSG00000023232	60	0
ENSMUSG00000023232	61	0
ENSMUSG00000023232	62	0
ENSMUSG00000023232	63	0
ENSMUSG00000023232	64	0
ENSMUSG00000023232	65	0
ENSMUSG00000023232	66	0
ENSMUSG00000023232	67	0
ENSMUSG00000023232	68	0
ENSMUSG00000023232	69	0
ENSMUSG00000023232	70	0
ENSMUSG00000023232	71	45
ENSMUSG00000023232	72	94
ENSMUSG00000023232	73	44
ENSMUSG00000023232	74	0
ENSMUSG00000023232	75	0
ENSMUSG00000023232	76	36
ENSMUSG00000023232	77	12
ENSMUSG00000023232	78	0
ENSMUSG00000023232	79	0
ENSMUSG00000023232	80	0
ENSMUSG00000023232	81	0
ENSMUSG00000023232	82	0
ENSMUSG00000023232	83	0
ENSMUSG00000023232	84	0
ENSMUSG00000023232	85	0
ENSMUSG00000023232	86	0
ENSMUSG00000023232	87	0
ENSMUSG00000023232	88	0
ENSMUSG00000023232	89	0
ENSMUSG00000023232	90	0
ENSMUSG00000023232	91	0
ENSMUSG00000023232	92	0
ENSMUSG00000023232	93	0
ENSMUSG00000023232	94	0
ENSMUSG00000023232	95	0
ENSMUSG00000023232	96	0
ENSMUSG00000023232	97	0
ENSMUSG00000023232	98	0
ENSMUSG00000023232	99	0
