ENSMUSG00000096847	0	0
ENSMUSG00000096847	1	0
ENSMUSG00000096847	2	0
ENSMUSG00000096847	3	0
ENSMUSG00000096847	4	0
ENSMUSG00000096847	5	0
ENSMUSG00000096847	6	0
ENSMUSG00000096847	7	0
ENSMUSG00000096847	8	0
ENSMUSG00000096847	9	0
ENSMUSG00000096847	10	0
ENSMUSG00000096847	11	0
ENSMUSG00000096847	12	0
ENSMUSG00000096847	13	0
ENSMUSG00000096847	14	0
ENSMUSG00000096847	15	0
ENSMUSG00000096847	16	0
ENSMUSG00000096847	17	42
ENSMUSG00000096847	18	300
ENSMUSG00000096847	19	0
ENSMUSG00000096847	20	0
ENSMUSG00000096847	21	0
ENSMUSG00000096847	22	104
ENSMUSG00000096847	23	116
ENSMUSG00000096847	24	0
ENSMUSG00000096847	25	24
ENSMUSG00000096847	26	46
ENSMUSG00000096847	27	0
ENSMUSG00000096847	28	0
ENSMUSG00000096847	29	0
ENSMUSG00000096847	30	0
ENSMUSG00000096847	31	0
ENSMUSG00000096847	32	0
ENSMUSG00000096847	33	0
ENSMUSG00000096847	34	0
ENSMUSG00000096847	35	0
ENSMUSG00000096847	36	0
ENSMUSG00000096847	37	0
ENSMUSG00000096847	38	0
ENSMUSG00000096847	39	0
ENSMUSG00000096847	40	0
ENSMUSG00000096847	41	0
ENSMUSG00000096847	42	6
ENSMUSG00000096847	43	226
ENSMUSG00000096847	44	0
ENSMUSG00000096847	45	0
ENSMUSG00000096847	46	0
ENSMUSG00000096847	47	0
ENSMUSG00000096847	48	0
ENSMUSG00000096847	49	0
ENSMUSG00000096847	50	0
ENSMUSG00000096847	51	0
ENSMUSG00000096847	52	0
ENSMUSG00000096847	53	0
ENSMUSG00000096847	54	0
ENSMUSG00000096847	55	0
ENSMUSG00000096847	56	0
ENSMUSG00000096847	57	0
ENSMUSG00000096847	58	0
ENSMUSG00000096847	59	0
ENSMUSG00000096847	60	56
ENSMUSG00000096847	61	268
ENSMUSG00000096847	62	246
ENSMUSG00000096847	63	82
ENSMUSG00000096847	64	0
ENSMUSG00000096847	65	0
ENSMUSG00000096847	66	0
ENSMUSG00000096847	67	0
ENSMUSG00000096847	68	0
ENSMUSG00000096847	69	0
ENSMUSG00000096847	70	0
ENSMUSG00000096847	71	0
ENSMUSG00000096847	72	0
ENSMUSG00000096847	73	0
ENSMUSG00000096847	74	266
ENSMUSG00000096847	75	0
ENSMUSG00000096847	76	0
ENSMUSG00000096847	77	106
ENSMUSG00000096847	78	93
ENSMUSG00000096847	79	0
ENSMUSG00000096847	80	135
ENSMUSG00000096847	81	1480
ENSMUSG00000096847	82	1286
ENSMUSG00000096847	83	182
ENSMUSG00000096847	84	0
ENSMUSG00000096847	85	0
ENSMUSG00000096847	86	0
ENSMUSG00000096847	87	0
ENSMUSG00000096847	88	291
ENSMUSG00000096847	89	312
ENSMUSG00000096847	90	0
ENSMUSG00000096847	91	147
ENSMUSG00000096847	92	430
ENSMUSG00000096847	93	120
ENSMUSG00000096847	94	55
ENSMUSG00000096847	95	96
ENSMUSG00000096847	96	192
ENSMUSG00000096847	97	0
ENSMUSG00000096847	98	0
ENSMUSG00000096847	99	0
