ENSMUSG00000028024	0	0
ENSMUSG00000028024	1	0
ENSMUSG00000028024	2	0
ENSMUSG00000028024	3	0
ENSMUSG00000028024	4	0
ENSMUSG00000028024	5	0
ENSMUSG00000028024	6	0
ENSMUSG00000028024	7	0
ENSMUSG00000028024	8	0
ENSMUSG00000028024	9	0
ENSMUSG00000028024	10	0
ENSMUSG00000028024	11	0
ENSMUSG00000028024	12	13
ENSMUSG00000028024	13	0
ENSMUSG00000028024	14	0
ENSMUSG00000028024	15	0
ENSMUSG00000028024	16	0
ENSMUSG00000028024	17	0
ENSMUSG00000028024	18	0
ENSMUSG00000028024	19	0
ENSMUSG00000028024	20	0
ENSMUSG00000028024	21	0
ENSMUSG00000028024	22	0
ENSMUSG00000028024	23	0
ENSMUSG00000028024	24	0
ENSMUSG00000028024	25	0
ENSMUSG00000028024	26	0
ENSMUSG00000028024	27	0
ENSMUSG00000028024	28	0
ENSMUSG00000028024	29	0
ENSMUSG00000028024	30	0
ENSMUSG00000028024	31	0
ENSMUSG00000028024	32	0
ENSMUSG00000028024	33	0
ENSMUSG00000028024	34	0
ENSMUSG00000028024	35	0
ENSMUSG00000028024	36	0
ENSMUSG00000028024	37	0
ENSMUSG00000028024	38	0
ENSMUSG00000028024	39	0
ENSMUSG00000028024	40	0
ENSMUSG00000028024	41	0
ENSMUSG00000028024	42	0
ENSMUSG00000028024	43	0
ENSMUSG00000028024	44	0
ENSMUSG00000028024	45	0
ENSMUSG00000028024	46	0
ENSMUSG00000028024	47	0
ENSMUSG00000028024	48	0
ENSMUSG00000028024	49	0
ENSMUSG00000028024	50	0
ENSMUSG00000028024	51	0
ENSMUSG00000028024	52	0
ENSMUSG00000028024	53	0
ENSMUSG00000028024	54	0
ENSMUSG00000028024	55	0
ENSMUSG00000028024	56	0
ENSMUSG00000028024	57	0
ENSMUSG00000028024	58	0
ENSMUSG00000028024	59	0
ENSMUSG00000028024	60	0
ENSMUSG00000028024	61	0
ENSMUSG00000028024	62	0
ENSMUSG00000028024	63	0
ENSMUSG00000028024	64	0
ENSMUSG00000028024	65	0
ENSMUSG00000028024	66	0
ENSMUSG00000028024	67	0
ENSMUSG00000028024	68	0
ENSMUSG00000028024	69	0
ENSMUSG00000028024	70	0
ENSMUSG00000028024	71	0
ENSMUSG00000028024	72	0
ENSMUSG00000028024	73	0
ENSMUSG00000028024	74	0
ENSMUSG00000028024	75	0
ENSMUSG00000028024	76	0
ENSMUSG00000028024	77	0
ENSMUSG00000028024	78	0
ENSMUSG00000028024	79	0
ENSMUSG00000028024	80	0
ENSMUSG00000028024	81	0
ENSMUSG00000028024	82	0
ENSMUSG00000028024	83	0
ENSMUSG00000028024	84	0
ENSMUSG00000028024	85	0
ENSMUSG00000028024	86	0
ENSMUSG00000028024	87	0
ENSMUSG00000028024	88	0
ENSMUSG00000028024	89	0
ENSMUSG00000028024	90	0
ENSMUSG00000028024	91	0
ENSMUSG00000028024	92	0
ENSMUSG00000028024	93	0
ENSMUSG00000028024	94	0
ENSMUSG00000028024	95	0
ENSMUSG00000028024	96	0
ENSMUSG00000028024	97	0
ENSMUSG00000028024	98	0
ENSMUSG00000028024	99	0
