ENSMUSG00000048970	0	0
ENSMUSG00000048970	1	0
ENSMUSG00000048970	2	0
ENSMUSG00000048970	3	0
ENSMUSG00000048970	4	0
ENSMUSG00000048970	5	0
ENSMUSG00000048970	6	0
ENSMUSG00000048970	7	0
ENSMUSG00000048970	8	0
ENSMUSG00000048970	9	0
ENSMUSG00000048970	10	0
ENSMUSG00000048970	11	0
ENSMUSG00000048970	12	0
ENSMUSG00000048970	13	30
ENSMUSG00000048970	14	90
ENSMUSG00000048970	15	24
ENSMUSG00000048970	16	0
ENSMUSG00000048970	17	36
ENSMUSG00000048970	18	90
ENSMUSG00000048970	19	84
ENSMUSG00000048970	20	26
ENSMUSG00000048970	21	182
ENSMUSG00000048970	22	187
ENSMUSG00000048970	23	0
ENSMUSG00000048970	24	0
ENSMUSG00000048970	25	84
ENSMUSG00000048970	26	105
ENSMUSG00000048970	27	98
ENSMUSG00000048970	28	14
ENSMUSG00000048970	29	0
ENSMUSG00000048970	30	24
ENSMUSG00000048970	31	111
ENSMUSG00000048970	32	120
ENSMUSG00000048970	33	47
ENSMUSG00000048970	34	0
ENSMUSG00000048970	35	0
ENSMUSG00000048970	36	0
ENSMUSG00000048970	37	0
ENSMUSG00000048970	38	0
ENSMUSG00000048970	39	0
ENSMUSG00000048970	40	0
ENSMUSG00000048970	41	0
ENSMUSG00000048970	42	33
ENSMUSG00000048970	43	70
ENSMUSG00000048970	44	77
ENSMUSG00000048970	45	73
ENSMUSG00000048970	46	40
ENSMUSG00000048970	47	0
ENSMUSG00000048970	48	0
ENSMUSG00000048970	49	99
ENSMUSG00000048970	50	163
ENSMUSG00000048970	51	154
ENSMUSG00000048970	52	100
ENSMUSG00000048970	53	25
ENSMUSG00000048970	54	28
ENSMUSG00000048970	55	30
ENSMUSG00000048970	56	28
ENSMUSG00000048970	57	16
ENSMUSG00000048970	58	0
ENSMUSG00000048970	59	0
ENSMUSG00000048970	60	0
ENSMUSG00000048970	61	0
ENSMUSG00000048970	62	90
ENSMUSG00000048970	63	150
ENSMUSG00000048970	64	10
ENSMUSG00000048970	65	40
ENSMUSG00000048970	66	157
ENSMUSG00000048970	67	223
ENSMUSG00000048970	68	197
ENSMUSG00000048970	69	38
ENSMUSG00000048970	70	0
ENSMUSG00000048970	71	0
ENSMUSG00000048970	72	59
ENSMUSG00000048970	73	75
ENSMUSG00000048970	74	24
ENSMUSG00000048970	75	0
ENSMUSG00000048970	76	0
ENSMUSG00000048970	77	0
ENSMUSG00000048970	78	0
ENSMUSG00000048970	79	0
ENSMUSG00000048970	80	0
ENSMUSG00000048970	81	0
ENSMUSG00000048970	82	0
ENSMUSG00000048970	83	0
ENSMUSG00000048970	84	0
ENSMUSG00000048970	85	0
ENSMUSG00000048970	86	0
ENSMUSG00000048970	87	0
ENSMUSG00000048970	88	0
ENSMUSG00000048970	89	0
ENSMUSG00000048970	90	0
ENSMUSG00000048970	91	0
ENSMUSG00000048970	92	0
ENSMUSG00000048970	93	0
ENSMUSG00000048970	94	0
ENSMUSG00000048970	95	0
ENSMUSG00000048970	96	0
ENSMUSG00000048970	97	50
ENSMUSG00000048970	98	70
ENSMUSG00000048970	99	5
