ENSMUSG00000027002	0	0
ENSMUSG00000027002	1	176
ENSMUSG00000027002	2	2
ENSMUSG00000027002	3	64
ENSMUSG00000027002	4	43
ENSMUSG00000027002	5	0
ENSMUSG00000027002	6	92
ENSMUSG00000027002	7	238
ENSMUSG00000027002	8	311
ENSMUSG00000027002	9	242
ENSMUSG00000027002	10	283
ENSMUSG00000027002	11	514
ENSMUSG00000027002	12	4382
ENSMUSG00000027002	13	700
ENSMUSG00000027002	14	1049
ENSMUSG00000027002	15	1155
ENSMUSG00000027002	16	1510
ENSMUSG00000027002	17	1167
ENSMUSG00000027002	18	983
ENSMUSG00000027002	19	1424
ENSMUSG00000027002	20	12
ENSMUSG00000027002	21	0
ENSMUSG00000027002	22	0
ENSMUSG00000027002	23	830
ENSMUSG00000027002	24	1486
ENSMUSG00000027002	25	0
ENSMUSG00000027002	26	347
ENSMUSG00000027002	27	350
ENSMUSG00000027002	28	534
ENSMUSG00000027002	29	161
ENSMUSG00000027002	30	167
ENSMUSG00000027002	31	1861
ENSMUSG00000027002	32	2250
ENSMUSG00000027002	33	1748
ENSMUSG00000027002	34	8374
ENSMUSG00000027002	35	901
ENSMUSG00000027002	36	948
ENSMUSG00000027002	37	538
ENSMUSG00000027002	38	3956
ENSMUSG00000027002	39	3986
ENSMUSG00000027002	40	2261
ENSMUSG00000027002	41	1172
ENSMUSG00000027002	42	4904
ENSMUSG00000027002	43	1042
ENSMUSG00000027002	44	910
ENSMUSG00000027002	45	1564
ENSMUSG00000027002	46	4714
ENSMUSG00000027002	47	295
ENSMUSG00000027002	48	627
ENSMUSG00000027002	49	0
ENSMUSG00000027002	50	778
ENSMUSG00000027002	51	1598
ENSMUSG00000027002	52	366
ENSMUSG00000027002	53	342
ENSMUSG00000027002	54	112
ENSMUSG00000027002	55	0
ENSMUSG00000027002	56	0
ENSMUSG00000027002	57	615
ENSMUSG00000027002	58	7
ENSMUSG00000027002	59	32
ENSMUSG00000027002	60	78
ENSMUSG00000027002	61	321
ENSMUSG00000027002	62	60
ENSMUSG00000027002	63	433
ENSMUSG00000027002	64	689
ENSMUSG00000027002	65	822
ENSMUSG00000027002	66	254
ENSMUSG00000027002	67	1964
ENSMUSG00000027002	68	1173
ENSMUSG00000027002	69	123
ENSMUSG00000027002	70	297
ENSMUSG00000027002	71	675
ENSMUSG00000027002	72	568
ENSMUSG00000027002	73	671
ENSMUSG00000027002	74	0
ENSMUSG00000027002	75	131
ENSMUSG00000027002	76	453
ENSMUSG00000027002	77	481
ENSMUSG00000027002	78	402
ENSMUSG00000027002	79	1306
ENSMUSG00000027002	80	0
ENSMUSG00000027002	81	12
ENSMUSG00000027002	82	107
ENSMUSG00000027002	83	428
ENSMUSG00000027002	84	1267
ENSMUSG00000027002	85	500
ENSMUSG00000027002	86	95
ENSMUSG00000027002	87	498
ENSMUSG00000027002	88	324
ENSMUSG00000027002	89	83
ENSMUSG00000027002	90	314
ENSMUSG00000027002	91	1030
ENSMUSG00000027002	92	164
ENSMUSG00000027002	93	245
ENSMUSG00000027002	94	0
ENSMUSG00000027002	95	220
ENSMUSG00000027002	96	75
ENSMUSG00000027002	97	282
ENSMUSG00000027002	98	81
ENSMUSG00000027002	99	158
