ENSMUSG00000028127	0	26
ENSMUSG00000028127	1	31
ENSMUSG00000028127	2	0
ENSMUSG00000028127	3	0
ENSMUSG00000028127	4	57
ENSMUSG00000028127	5	113
ENSMUSG00000028127	6	1542
ENSMUSG00000028127	7	711
ENSMUSG00000028127	8	0
ENSMUSG00000028127	9	0
ENSMUSG00000028127	10	124
ENSMUSG00000028127	11	607
ENSMUSG00000028127	12	174
ENSMUSG00000028127	13	0
ENSMUSG00000028127	14	72
ENSMUSG00000028127	15	28
ENSMUSG00000028127	16	0
ENSMUSG00000028127	17	7
ENSMUSG00000028127	18	140
ENSMUSG00000028127	19	2182
ENSMUSG00000028127	20	2113
ENSMUSG00000028127	21	24
ENSMUSG00000028127	22	24
ENSMUSG00000028127	23	44
ENSMUSG00000028127	24	35
ENSMUSG00000028127	25	257
ENSMUSG00000028127	26	308
ENSMUSG00000028127	27	64
ENSMUSG00000028127	28	44
ENSMUSG00000028127	29	4
ENSMUSG00000028127	30	226
ENSMUSG00000028127	31	62
ENSMUSG00000028127	32	16
ENSMUSG00000028127	33	0
ENSMUSG00000028127	34	30
ENSMUSG00000028127	35	320
ENSMUSG00000028127	36	116
ENSMUSG00000028127	37	0
ENSMUSG00000028127	38	78
ENSMUSG00000028127	39	197
ENSMUSG00000028127	40	279
ENSMUSG00000028127	41	0
ENSMUSG00000028127	42	60
ENSMUSG00000028127	43	603
ENSMUSG00000028127	44	577
ENSMUSG00000028127	45	339
ENSMUSG00000028127	46	383
ENSMUSG00000028127	47	38
ENSMUSG00000028127	48	96
ENSMUSG00000028127	49	0
ENSMUSG00000028127	50	0
ENSMUSG00000028127	51	24
ENSMUSG00000028127	52	195
ENSMUSG00000028127	53	528
ENSMUSG00000028127	54	94
ENSMUSG00000028127	55	0
ENSMUSG00000028127	56	0
ENSMUSG00000028127	57	0
ENSMUSG00000028127	58	0
ENSMUSG00000028127	59	0
ENSMUSG00000028127	60	0
ENSMUSG00000028127	61	0
ENSMUSG00000028127	62	149
ENSMUSG00000028127	63	181
ENSMUSG00000028127	64	297
ENSMUSG00000028127	65	0
ENSMUSG00000028127	66	0
ENSMUSG00000028127	67	240
ENSMUSG00000028127	68	157
ENSMUSG00000028127	69	84
ENSMUSG00000028127	70	0
ENSMUSG00000028127	71	36
ENSMUSG00000028127	72	366
ENSMUSG00000028127	73	309
ENSMUSG00000028127	74	674
ENSMUSG00000028127	75	5
ENSMUSG00000028127	76	0
ENSMUSG00000028127	77	0
ENSMUSG00000028127	78	96
ENSMUSG00000028127	79	2079
ENSMUSG00000028127	80	3142
ENSMUSG00000028127	81	4988
ENSMUSG00000028127	82	221
ENSMUSG00000028127	83	0
ENSMUSG00000028127	84	95
ENSMUSG00000028127	85	232
ENSMUSG00000028127	86	42
ENSMUSG00000028127	87	73
ENSMUSG00000028127	88	369
ENSMUSG00000028127	89	114
ENSMUSG00000028127	90	105
ENSMUSG00000028127	91	0
ENSMUSG00000028127	92	0
ENSMUSG00000028127	93	0
ENSMUSG00000028127	94	0
ENSMUSG00000028127	95	0
ENSMUSG00000028127	96	0
ENSMUSG00000028127	97	0
ENSMUSG00000028127	98	0
ENSMUSG00000028127	99	0
