ENSMUSG00000030339	0	0
ENSMUSG00000030339	1	0
ENSMUSG00000030339	2	0
ENSMUSG00000030339	3	0
ENSMUSG00000030339	4	0
ENSMUSG00000030339	5	0
ENSMUSG00000030339	6	0
ENSMUSG00000030339	7	0
ENSMUSG00000030339	8	0
ENSMUSG00000030339	9	0
ENSMUSG00000030339	10	0
ENSMUSG00000030339	11	0
ENSMUSG00000030339	12	0
ENSMUSG00000030339	13	0
ENSMUSG00000030339	14	0
ENSMUSG00000030339	15	0
ENSMUSG00000030339	16	0
ENSMUSG00000030339	17	0
ENSMUSG00000030339	18	0
ENSMUSG00000030339	19	0
ENSMUSG00000030339	20	0
ENSMUSG00000030339	21	0
ENSMUSG00000030339	22	0
ENSMUSG00000030339	23	90
ENSMUSG00000030339	24	211
ENSMUSG00000030339	25	230
ENSMUSG00000030339	26	51
ENSMUSG00000030339	27	2
ENSMUSG00000030339	28	0
ENSMUSG00000030339	29	0
ENSMUSG00000030339	30	0
ENSMUSG00000030339	31	0
ENSMUSG00000030339	32	0
ENSMUSG00000030339	33	0
ENSMUSG00000030339	34	0
ENSMUSG00000030339	35	0
ENSMUSG00000030339	36	0
ENSMUSG00000030339	37	0
ENSMUSG00000030339	38	0
ENSMUSG00000030339	39	0
ENSMUSG00000030339	40	0
ENSMUSG00000030339	41	0
ENSMUSG00000030339	42	0
ENSMUSG00000030339	43	0
ENSMUSG00000030339	44	119
ENSMUSG00000030339	45	7
ENSMUSG00000030339	46	0
ENSMUSG00000030339	47	0
ENSMUSG00000030339	48	0
ENSMUSG00000030339	49	0
ENSMUSG00000030339	50	0
ENSMUSG00000030339	51	0
ENSMUSG00000030339	52	0
ENSMUSG00000030339	53	0
ENSMUSG00000030339	54	0
ENSMUSG00000030339	55	0
ENSMUSG00000030339	56	0
ENSMUSG00000030339	57	0
ENSMUSG00000030339	58	0
ENSMUSG00000030339	59	0
ENSMUSG00000030339	60	0
ENSMUSG00000030339	61	0
ENSMUSG00000030339	62	0
ENSMUSG00000030339	63	0
ENSMUSG00000030339	64	0
ENSMUSG00000030339	65	0
ENSMUSG00000030339	66	0
ENSMUSG00000030339	67	0
ENSMUSG00000030339	68	0
ENSMUSG00000030339	69	0
ENSMUSG00000030339	70	0
ENSMUSG00000030339	71	0
ENSMUSG00000030339	72	0
ENSMUSG00000030339	73	0
ENSMUSG00000030339	74	0
ENSMUSG00000030339	75	0
ENSMUSG00000030339	76	0
ENSMUSG00000030339	77	0
ENSMUSG00000030339	78	0
ENSMUSG00000030339	79	0
ENSMUSG00000030339	80	0
ENSMUSG00000030339	81	0
ENSMUSG00000030339	82	0
ENSMUSG00000030339	83	0
ENSMUSG00000030339	84	0
ENSMUSG00000030339	85	0
ENSMUSG00000030339	86	0
ENSMUSG00000030339	87	0
ENSMUSG00000030339	88	0
ENSMUSG00000030339	89	0
ENSMUSG00000030339	90	56
ENSMUSG00000030339	91	167
ENSMUSG00000030339	92	120
ENSMUSG00000030339	93	0
ENSMUSG00000030339	94	0
ENSMUSG00000030339	95	0
ENSMUSG00000030339	96	0
ENSMUSG00000030339	97	0
ENSMUSG00000030339	98	0
ENSMUSG00000030339	99	0
