ENSMUSG00000073678	0	46
ENSMUSG00000073678	1	889
ENSMUSG00000073678	2	3008
ENSMUSG00000073678	3	1651
ENSMUSG00000073678	4	973
ENSMUSG00000073678	5	608
ENSMUSG00000073678	6	455
ENSMUSG00000073678	7	1195
ENSMUSG00000073678	8	776
ENSMUSG00000073678	9	233
ENSMUSG00000073678	10	166
ENSMUSG00000073678	11	8
ENSMUSG00000073678	12	4864
ENSMUSG00000073678	13	827
ENSMUSG00000073678	14	293
ENSMUSG00000073678	15	100
ENSMUSG00000073678	16	30
ENSMUSG00000073678	17	3693
ENSMUSG00000073678	18	1987
ENSMUSG00000073678	19	1390
ENSMUSG00000073678	20	205
ENSMUSG00000073678	21	602
ENSMUSG00000073678	22	0
ENSMUSG00000073678	23	195
ENSMUSG00000073678	24	316
ENSMUSG00000073678	25	50
ENSMUSG00000073678	26	267
ENSMUSG00000073678	27	2125
ENSMUSG00000073678	28	2026
ENSMUSG00000073678	29	991
ENSMUSG00000073678	30	94
ENSMUSG00000073678	31	1785
ENSMUSG00000073678	32	755
ENSMUSG00000073678	33	2040
ENSMUSG00000073678	34	1810
ENSMUSG00000073678	35	850
ENSMUSG00000073678	36	296
ENSMUSG00000073678	37	5130
ENSMUSG00000073678	38	353
ENSMUSG00000073678	39	408
ENSMUSG00000073678	40	616
ENSMUSG00000073678	41	1433
ENSMUSG00000073678	42	108
ENSMUSG00000073678	43	491
ENSMUSG00000073678	44	1048
ENSMUSG00000073678	45	3280
ENSMUSG00000073678	46	0
ENSMUSG00000073678	47	159
ENSMUSG00000073678	48	401
ENSMUSG00000073678	49	506
ENSMUSG00000073678	50	267
ENSMUSG00000073678	51	4732
ENSMUSG00000073678	52	1156
ENSMUSG00000073678	53	1963
ENSMUSG00000073678	54	56
ENSMUSG00000073678	55	805
ENSMUSG00000073678	56	240
ENSMUSG00000073678	57	696
ENSMUSG00000073678	58	2956
ENSMUSG00000073678	59	2069
ENSMUSG00000073678	60	3361
ENSMUSG00000073678	61	1191
ENSMUSG00000073678	62	1517
ENSMUSG00000073678	63	2670
ENSMUSG00000073678	64	1478
ENSMUSG00000073678	65	2364
ENSMUSG00000073678	66	919
ENSMUSG00000073678	67	739
ENSMUSG00000073678	68	668
ENSMUSG00000073678	69	668
ENSMUSG00000073678	70	3444
ENSMUSG00000073678	71	399
ENSMUSG00000073678	72	2463
ENSMUSG00000073678	73	93
ENSMUSG00000073678	74	2141
ENSMUSG00000073678	75	437
ENSMUSG00000073678	76	0
ENSMUSG00000073678	77	9
ENSMUSG00000073678	78	395
ENSMUSG00000073678	79	98
ENSMUSG00000073678	80	15
ENSMUSG00000073678	81	9
ENSMUSG00000073678	82	1031
ENSMUSG00000073678	83	1857
ENSMUSG00000073678	84	250
ENSMUSG00000073678	85	830
ENSMUSG00000073678	86	707
ENSMUSG00000073678	87	736
ENSMUSG00000073678	88	1252
ENSMUSG00000073678	89	932
ENSMUSG00000073678	90	881
ENSMUSG00000073678	91	138
ENSMUSG00000073678	92	165
ENSMUSG00000073678	93	120
ENSMUSG00000073678	94	500
ENSMUSG00000073678	95	1385
ENSMUSG00000073678	96	815
ENSMUSG00000073678	97	2307
ENSMUSG00000073678	98	1401
ENSMUSG00000073678	99	1276
