ENSMUSG00000014725	0	0
ENSMUSG00000014725	1	0
ENSMUSG00000014725	2	0
ENSMUSG00000014725	3	0
ENSMUSG00000014725	4	0
ENSMUSG00000014725	5	0
ENSMUSG00000014725	6	0
ENSMUSG00000014725	7	0
ENSMUSG00000014725	8	0
ENSMUSG00000014725	9	0
ENSMUSG00000014725	10	0
ENSMUSG00000014725	11	0
ENSMUSG00000014725	12	0
ENSMUSG00000014725	13	0
ENSMUSG00000014725	14	0
ENSMUSG00000014725	15	0
ENSMUSG00000014725	16	0
ENSMUSG00000014725	17	0
ENSMUSG00000014725	18	0
ENSMUSG00000014725	19	0
ENSMUSG00000014725	20	0
ENSMUSG00000014725	21	0
ENSMUSG00000014725	22	0
ENSMUSG00000014725	23	0
ENSMUSG00000014725	24	0
ENSMUSG00000014725	25	0
ENSMUSG00000014725	26	0
ENSMUSG00000014725	27	0
ENSMUSG00000014725	28	0
ENSMUSG00000014725	29	0
ENSMUSG00000014725	30	0
ENSMUSG00000014725	31	0
ENSMUSG00000014725	32	0
ENSMUSG00000014725	33	0
ENSMUSG00000014725	34	0
ENSMUSG00000014725	35	0
ENSMUSG00000014725	36	0
ENSMUSG00000014725	37	0
ENSMUSG00000014725	38	0
ENSMUSG00000014725	39	0
ENSMUSG00000014725	40	0
ENSMUSG00000014725	41	0
ENSMUSG00000014725	42	0
ENSMUSG00000014725	43	0
ENSMUSG00000014725	44	0
ENSMUSG00000014725	45	0
ENSMUSG00000014725	46	0
ENSMUSG00000014725	47	0
ENSMUSG00000014725	48	0
ENSMUSG00000014725	49	0
ENSMUSG00000014725	50	0
ENSMUSG00000014725	51	0
ENSMUSG00000014725	52	0
ENSMUSG00000014725	53	0
ENSMUSG00000014725	54	0
ENSMUSG00000014725	55	0
ENSMUSG00000014725	56	0
ENSMUSG00000014725	57	0
ENSMUSG00000014725	58	0
ENSMUSG00000014725	59	0
ENSMUSG00000014725	60	0
ENSMUSG00000014725	61	0
ENSMUSG00000014725	62	0
ENSMUSG00000014725	63	0
ENSMUSG00000014725	64	0
ENSMUSG00000014725	65	0
ENSMUSG00000014725	66	0
ENSMUSG00000014725	67	0
ENSMUSG00000014725	68	0
ENSMUSG00000014725	69	0
ENSMUSG00000014725	70	0
ENSMUSG00000014725	71	0
ENSMUSG00000014725	72	0
ENSMUSG00000014725	73	0
ENSMUSG00000014725	74	0
ENSMUSG00000014725	75	0
ENSMUSG00000014725	76	0
ENSMUSG00000014725	77	0
ENSMUSG00000014725	78	0
ENSMUSG00000014725	79	0
ENSMUSG00000014725	80	0
ENSMUSG00000014725	81	0
ENSMUSG00000014725	82	0
ENSMUSG00000014725	83	0
ENSMUSG00000014725	84	0
ENSMUSG00000014725	85	0
ENSMUSG00000014725	86	0
ENSMUSG00000014725	87	0
ENSMUSG00000014725	88	0
ENSMUSG00000014725	89	0
ENSMUSG00000014725	90	0
ENSMUSG00000014725	91	0
ENSMUSG00000014725	92	0
ENSMUSG00000014725	93	0
ENSMUSG00000014725	94	0
ENSMUSG00000014725	95	0
ENSMUSG00000014725	96	84
ENSMUSG00000014725	97	207
ENSMUSG00000014725	98	97
ENSMUSG00000014725	99	0
