ENSMUSG00000052384	0	0
ENSMUSG00000052384	1	0
ENSMUSG00000052384	2	0
ENSMUSG00000052384	3	0
ENSMUSG00000052384	4	0
ENSMUSG00000052384	5	0
ENSMUSG00000052384	6	0
ENSMUSG00000052384	7	0
ENSMUSG00000052384	8	0
ENSMUSG00000052384	9	0
ENSMUSG00000052384	10	0
ENSMUSG00000052384	11	0
ENSMUSG00000052384	12	126
ENSMUSG00000052384	13	149
ENSMUSG00000052384	14	30
ENSMUSG00000052384	15	0
ENSMUSG00000052384	16	0
ENSMUSG00000052384	17	0
ENSMUSG00000052384	18	0
ENSMUSG00000052384	19	0
ENSMUSG00000052384	20	0
ENSMUSG00000052384	21	0
ENSMUSG00000052384	22	18
ENSMUSG00000052384	23	54
ENSMUSG00000052384	24	0
ENSMUSG00000052384	25	36
ENSMUSG00000052384	26	75
ENSMUSG00000052384	27	75
ENSMUSG00000052384	28	0
ENSMUSG00000052384	29	0
ENSMUSG00000052384	30	0
ENSMUSG00000052384	31	0
ENSMUSG00000052384	32	0
ENSMUSG00000052384	33	0
ENSMUSG00000052384	34	0
ENSMUSG00000052384	35	0
ENSMUSG00000052384	36	26
ENSMUSG00000052384	37	156
ENSMUSG00000052384	38	35
ENSMUSG00000052384	39	0
ENSMUSG00000052384	40	0
ENSMUSG00000052384	41	0
ENSMUSG00000052384	42	27
ENSMUSG00000052384	43	51
ENSMUSG00000052384	44	115
ENSMUSG00000052384	45	129
ENSMUSG00000052384	46	59
ENSMUSG00000052384	47	0
ENSMUSG00000052384	48	0
ENSMUSG00000052384	49	0
ENSMUSG00000052384	50	0
ENSMUSG00000052384	51	0
ENSMUSG00000052384	52	0
ENSMUSG00000052384	53	0
ENSMUSG00000052384	54	0
ENSMUSG00000052384	55	0
ENSMUSG00000052384	56	0
ENSMUSG00000052384	57	0
ENSMUSG00000052384	58	0
ENSMUSG00000052384	59	0
ENSMUSG00000052384	60	0
ENSMUSG00000052384	61	0
ENSMUSG00000052384	62	0
ENSMUSG00000052384	63	261
ENSMUSG00000052384	64	392
ENSMUSG00000052384	65	24
ENSMUSG00000052384	66	0
ENSMUSG00000052384	67	0
ENSMUSG00000052384	68	0
ENSMUSG00000052384	69	0
ENSMUSG00000052384	70	0
ENSMUSG00000052384	71	0
ENSMUSG00000052384	72	0
ENSMUSG00000052384	73	0
ENSMUSG00000052384	74	0
ENSMUSG00000052384	75	0
ENSMUSG00000052384	76	0
ENSMUSG00000052384	77	0
ENSMUSG00000052384	78	77
ENSMUSG00000052384	79	269
ENSMUSG00000052384	80	129
ENSMUSG00000052384	81	0
ENSMUSG00000052384	82	38
ENSMUSG00000052384	83	34
ENSMUSG00000052384	84	5
ENSMUSG00000052384	85	0
ENSMUSG00000052384	86	0
ENSMUSG00000052384	87	0
ENSMUSG00000052384	88	0
ENSMUSG00000052384	89	0
ENSMUSG00000052384	90	56
ENSMUSG00000052384	91	206
ENSMUSG00000052384	92	40
ENSMUSG00000052384	93	262
ENSMUSG00000052384	94	180
ENSMUSG00000052384	95	77
ENSMUSG00000052384	96	161
ENSMUSG00000052384	97	280
ENSMUSG00000052384	98	47
ENSMUSG00000052384	99	12
